	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984833645931302912	2018-04-13 16:40:13	Angelo Frias Neto	"RT @FriasNeto: Palestra sobre Economia, com economista do @bradesco, aqui na Frias Neto! 
#FriasNeto #Bradesco #economia https://t.co/Bvcfp…"	1	0		1011	486
984833633163927552	2018-04-13 16:40:10	Angelo Frias Neto	"RT @FriasNeto: Tendências do Mercado Econômico com @bradesco, agora, na Frias Neto. ?

#economia #bradesco #FriasNeto https://t.co/nsyfZopA…"	1	0		1011	486
984833617875603456	2018-04-13 16:40:06	Angelo Frias Neto	RT @FriasNeto: Palestra sobre Tendências da Economia Nacional e seus reflexos no Mercado Imobiliário, com o Departamento de Economia do @br…	3	0		1011	486
984833595339608065	2018-04-13 16:40:01	Bradesco	@thuanyalmeida_ Olá, desculpa eu não sei te dizer onde é a Furg mas vc pode pesquisar as agencias ou Maquinas de Au… https://t.co/f15tuxfHuD	0	1		157245	4636
984833266221027330	2018-04-13 16:38:42	Eve?	Odeio vim no Banco do bradesco!!!!	0	1		57	117
984832668515930114	2018-04-13 16:36:20	André junior	@8Helias2 @Leonardo121607 @FoxSportsBrasil @Flamengo @SaoPauloFC Tira o dinheiro do Bradesco todo, e monta um elenco “ bom “ KKKKKKK	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='91642dc58bca5c5e', url='https://api.twitter.com/1.1/geo/id/91642dc58bca5c5e.json', place_type='city', name='Macaé', full_name='Macaé, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-42.266219, -22.439321], [-41.689262, -22.439321], [-41.689262, -22.12519], [-42.266219, -22.12519]]]), attributes={})	1716	744
984832206047793152	2018-04-13 16:34:29	Elias Lucas	@Tavares_002 @Leonardo121607 @FoxSportsBrasil @Flamengo @SaoPauloFC Em nome ?? São Paulo pode em qualquer clube con… https://t.co/UBDZfUpB76	0	2		34	186
984831921279651840	2018-04-13 16:33:21	Ângelo MORO Rodrigues	"@mariadorosario @LulapeloBrasil Os lucros do Bradesco e do Itau, entre 2003 e 2013, que o digam! 

A senhora só fala bobagens."	0	0		31	38
984830714880450561	2018-04-13 16:28:34	Mônica S.	@Bradesco Não chegou ao destinatário e já fiz reclamação junto a ouvidoria caso não seja atendida entrarei em conta… https://t.co/2Svx5pAL45	0	0		44	123
984830047369551874	2018-04-13 16:25:55	Bradesco	@nicamind Oi! Lamento pelo atendimento. O destinatário confirmou o recebimento do valor? Posso registrar sua reclam… https://t.co/DoG07gdxl7	0	0		157245	4636
984829486138085376	2018-04-13 16:23:41	Rildo Gerlan	#DePlaca que programa show. Vou dar uma idéia é ver se vocês, seus porras passam a frente, tá faltando uma rádio so… https://t.co/YbNh2eW1Jb	0	0		38	179
984829416651067394	2018-04-13 16:23:24	??	fui na desgraça do Bradesco no meu horário de almoço pensando que ia ser rápido e advinha só      fiquei sem almoçar	0	0		137	139
984829356605194245	2018-04-13 16:23:10	RedMarlin	Bradesco  #phishing  https://t.co/7JpYmOf0MZ	0	0		1652	153
984827479473958913	2018-04-13 16:15:42	Nham	Caralho eu tava me sentindo um lixo real oficial, e do nada recebo um e-mail do Bradesco pra participar do processo… https://t.co/tkoM29N0zU	0	0		2	10
984827410758688768	2018-04-13 16:15:26	?????	sério n abra conta no bradesco seu cartão demorar pra chegar se vc quiser sacar dinheiro antes é uma burocracia do caralho galera chata	0	0		1207	1178
984827359646900227	2018-04-13 16:15:14	garcia	vsf site do ev da fundação bradesco tá uma merda	0	0		2549	722
984827238741872640	2018-04-13 16:14:45	Rayane ??	Vou lá no Bradesco sacar o dote.	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	1338	763
984826585156079616	2018-04-13 16:12:09	Maria ??Moro?? Um Nome Lindo	RT @RosanaVasi: @governodobrasil @ReceitaFederal Cobrem a Globo, a JBS, o BRADESCO e o resto dos grandes devedores de vários impostos antes…	1	0		5078	3152
984826555372310528	2018-04-13 16:12:02	?????	@Bradesco o atendimento de vocês é um lixo	0	0		1207	1178
984826462674055168	2018-04-13 16:11:40	milena	RT @LeoCosta51: @milenad1as mais tarde no bradesco ?	1	0		437	243
984826396865433600	2018-04-13 16:11:24	el patrón	@milenad1as mais tarde no bradesco ?	1	1		550	297
984826372890689536	2018-04-13 16:11:19	Brasil em Primeiro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		7	93
984825222477045760	2018-04-13 16:06:44	tio-avô de pet	Alô @Bradesco eu poderia por obséquio ter a honra de pagar minhas próprias contas?? https://t.co/JMX2ZuMZMQ	0	2		800	581
984825084811665410	2018-04-13 16:06:12	Karpegiany #Tim Beta	"RT @falanext: Dê uma legenda para essa foto 
.
.
(mas antes dá uma conferida na live que rolou no Twitter do @Bradesco, já que não é todo d…"	16	0		2313	3287
984824830909472770	2018-04-13 16:05:11	Blair Waldorf	o Independência era tao bom Bradesco pq fez isso comigo ???????????	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	978	427
984823315394121730	2018-04-13 15:59:10	Guto Silva	15º dia que procuro o caixa do @Bradesco para receber meu salário e encontro o caixa sem dinheiro	0	0		2236	289
984823311019462657	2018-04-13 15:59:09	Seguro Notícias	Seguro Notícias » Grupo Bradesco Seguros promove Reuniões Setoriais https://t.co/FnavfBmPci	0	0		354	958
984822515741679617	2018-04-13 15:55:59	derby azul	@porralopes13 nem vai dar, Caio pegou o camelo tô esperando a marmita, e ainda tenho que ir no banco do Brasil e no Bradesco ??	0	1		255	230
984822129840590849	2018-04-13 15:54:27	destrouxizando-se	Da esquerda superior pra baixo: Petrobras, Itau, Itausa, Banco do Brasil, Bradesco e Ambev. Os maiores pesos do Ibo… https://t.co/nHPRtbIpyg	0	0		129	69
984821992586186753	2018-04-13 15:53:54	Bipolar	Bradesco, eu te abomino	0	0		445	325
984821514078957568	2018-04-13 15:52:00	Bradesco	@medeiguilherme Oi! O que houve, posso te ajudar? Quanto à bandeira, vc se refere ao cartão de débito ou de crédito… https://t.co/GzYohlBpZc	0	0		157245	4636
984821457728540672	2018-04-13 15:51:47	ms	@Bradesco não consegui habilitar pq não aparece essa opção nas minhas configurações. Um dia estava pegando e no outro simplesmente sumiu	0	0		3906	3565
984821214999965697	2018-04-13 15:50:49	Fábio Muniz	@flavia_hill @Bradesco @ReclameAQUI @LucianoHuck No meu caso, foi necessário anotar o número do caixa eletrônico, o… https://t.co/35xSCHbwD7	0	0		21	450
984821092886999041	2018-04-13 15:50:20	Eduardo Jonhy	"@Bradesco um banco que sempre está anos luzes na decadência.
Colocar uma só funcionária pra atender mais de 50 idosos... Affs."	0	0		23	57
984820669371355137	2018-04-13 15:48:39	Bradesco	@pedro_galindo Oi, desculpe a demora! Vc ainda está enfrentando dificuldades para acessar o app? Em caso positivo,… https://t.co/h7i3VszlWc	0	0		157245	4636
984820571795021828	2018-04-13 15:48:16	Fábio Muniz	@flavia_hill @Bradesco @ReclameAQUI @LucianoHuck Irá para análise e assim que houver a comprovação que realmente o… https://t.co/tKo9dnCi9E	0	0		21	450
984820282673287168	2018-04-13 15:47:07	Felipe Mota	@Bradesco Já vim na agência resolver. Obj	0	0		560	100
984820258258276353	2018-04-13 15:47:01	Bradesco	@MagnOliiver Oi! É a agência 2305-1 localizada na Av. Lauricio Pedro? Qual é o endereço e ou código da agência do c… https://t.co/1SXlesctKq	0	0		157245	4636
984820135801311234	2018-04-13 15:46:32	Bradesco	@mredfield_ Oi! A qual serviço vc se refere?	0	0		157245	4636
984819986995793921	2018-04-13 15:45:56	Rádio POP 88	"Blitz POP FM rolou hoje no MEGA FEIRA DE CARROS BRADESCO!

Ta pensando em trocar de carro? A hora é agora! ? Vá apr… https://t.co/KWpKwcfvxI"	0	0		249	8
984819608036298753	2018-04-13 15:44:26	Bradesco	@gandolffo Respondi sua mensagem por DM.	0	0		157245	4636
984819367304224769	2018-04-13 15:43:28	Bradesco	@vieiraniixon Boa tarde! Posso te ajudar?	0	1		157245	4636
984819313675788288	2018-04-13 15:43:16	Ítalo	Para quem não sabe, esse efeito é uma variação do efeito Super Bradesco https://t.co/WUjxWa9mkt	0	3		1052	832
984819241630257152	2018-04-13 15:42:58	Lely?	Deus abençoe o ar condicionado do Bradesco	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	115	311
984819228657311745	2018-04-13 15:42:55	Alone	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		278	346
984819218574204928	2018-04-13 15:42:53	Fê?	@yapuannasdr Atualiza lá no Bradesco kk	0	0		1372	124
984819117613084678	2018-04-13 15:42:29	Bradesco	@gurtat Oi! Desculpe a demora. Vc pode obter seu Informe de Rendimentos após acessar a conta pelo Internet Banking,… https://t.co/MDeOCuqtam	0	0		157245	4636
984818619694632962	2018-04-13 15:40:30	Bradesco	@BuracodeStAndre Respondi suas mensagens por DM.	0	0		157245	4636
984818461275762688	2018-04-13 15:39:52	Lorela Kaloglian	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		106	453
984818155393609728	2018-04-13 15:38:39	Jackson Hondjackove	Nota 10 ao banco @Bradesco por toda atenção dada a mim para resolver o meu problema! Receptividade, educação e acim… https://t.co/N1PrOHaFCg	0	0		54	388
984816830467465218	2018-04-13 15:33:24	Jose Paulo Carvalho	RT @aleFla1981: @JornalOGlobo Sabotaram o avião do Eduardo Campos e até agora essa anistia esquesdacional não pediu prioridade na solução d…	3	0		67	383
984816561612640257	2018-04-13 15:32:19	Preço de Convênio	Bradesco saude locais de atendimento: Confira https://t.co/xEIVfPknZc https://t.co/mkYx4sEcnU	0	0		2	8
984816233857060864	2018-04-13 15:31:01	filha da dona Maria	Em 2 anos com conta no Bradesco eu nunca tive problema. Em 1 mês no Itaú já vim 4 vezes no banco	0	0		76	76
984816198662619136	2018-04-13 15:30:53	Flávia Hill	fui sacar dinheiro no @Bradesco e ele me deu 50 reais a menos. To tentando fazer uma reclamação no @ReclameAQUI e n… https://t.co/R27GmGREHN	0	2		243	360
984814935053099008	2018-04-13 15:25:52	otario	RT @aleFla1981: @JornalOGlobo Sabotaram o avião do Eduardo Campos e até agora essa anistia esquesdacional não pediu prioridade na solução d…	3	0		1455	1380
984814871152922624	2018-04-13 15:25:36	Cristina	"RT @PortalTrendsTop: CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPANÇA: 1001166-3
BANCO: BRADESCO
CPF: 128877196-70…"	153	0		1959	2411
984814754450628610	2018-04-13 15:25:09	#??????? ?	Itaú &gt;&gt;&gt; Bradesco &gt;&gt;&gt; ABISMO &gt;&gt;&gt; o olho do CU &gt;&gt;&gt; Santander :)	0	1		825	125
984813377531863042	2018-04-13 15:19:40	fernanda	@Bradesco Gente, eu preciso de uma ajuda. Não consigo fazer pelo caixa eletrônico, não posso ir para minha agência… https://t.co/exNuuLG2EO	0	0		205	159
984812552440942592	2018-04-13 15:16:24	Alissa Meazza	Essa frescura do Bradesco de que só pode fazer depósito usando cartão, acabou com tudo. Agora tem que pegar senha e… https://t.co/ZoRgyGfioe	0	0		85	394
984812420731416577	2018-04-13 15:15:52	caRMem	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	6	0		2222	2996
984812170906042370	2018-04-13 15:14:53	Alexandre Mendes	@Bradesco A Agência pelo que informaram existem 3 na mesma avenida fica em frente o Bco Santander e a mesma alega q… https://t.co/FMadmub0GC	0	0		0	4
984810599082266625	2018-04-13 15:08:38	Veloso - Rubro Negro	RT @aleFla1981: @JornalOGlobo Sabotaram o avião do Eduardo Campos e até agora essa anistia esquesdacional não pediu prioridade na solução d…	3	0		3776	3551
984810488801439744	2018-04-13 15:08:12	AleFla	@JornalOGlobo Sabotaram o avião do Eduardo Campos e até agora essa anistia esquesdacional não pediu prioridade na s… https://t.co/nz7jrdqbfb	3	15		4210	2273
984810101860192258	2018-04-13 15:06:39	Millena?	I'm at Banco Bradesco S/A in Centro, Nova Iguaçu https://t.co/xtF4aWU7Tc	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	556	824
984809898528657408	2018-04-13 15:05:51	? Trau Trau ?	Falsidade é igual Bradesco, lado a lado com você ?????	0	0		139	490
984809887296294914	2018-04-13 15:05:48	Alexandre Mendes	@Bradesco Agência na qual fica após a Caixa econômica federal e em frente o Bco Santander...Está resolvendo o caso Gerente Dayana.	0	0		0	4
984809469329715200	2018-04-13 15:04:09	Smiles	@Sirlene Para solicitar o cartão Smiles, você deve entrar em contato com um dos nossos bancos parceiros. Bradesco,… https://t.co/0XWKZPcEE4	0	0		18425	3035
984809341495726081	2018-04-13 15:03:38	Ewerson Corrêa	@rickfrancisco @Bradesco @Bancointer Por enquanto nada a reclamar! Com certeza a clientela vai aumentar e esperamos… https://t.co/hWdmBErZ4l	0	1		44	727
984809132376064002	2018-04-13 15:02:48	D ??	@Bradesco pq vcs estão me mandando tanto sms, sendo que eu nem tenho conta com vocês? Aliás, estão me cobrando tbm!… https://t.co/Hy1KQr2RIf	0	0		5927	5361
984808884136116225	2018-04-13 15:01:49	NEYDSON TOMAS DA SIL	"Aprenda a economizar na hora de contratar um Plano de Saúde no Rio de Janeiro.
Unimed Rio, Sul América Saúde, Assim… https://t.co/qUHkWSHOIu"	0	0		256	2081
984808816226328577	2018-04-13 15:01:33	Bruno Cidadão	@Bradesco Só consigo fazer operações pelo internet banking.	0	0		114	116
984808654678437890	2018-04-13 15:00:54	Bruno Cidadão	@Bradesco E pra completar, eu cancelei meu cartão há um tempo porque estava com vontade de encerrar a conta. Agora… https://t.co/vnY1L7mzMI	0	0		114	116
984808410284781568	2018-04-13 14:59:56	xpromocoes	"Meu primeiro óculos!
Comprei em Vespasiano, fica a dica:

Óptica Del Armati  no centro da cidade.
Qualidade, pontua… https://t.co/zPxIOy2wNf"	0	1		221	91
984808369969094656	2018-04-13 14:59:46	Bruno Cidadão	@Bradesco Mas estou querendo encerrar porque estou com conta no BB, lá me oferecem, além do crédito, cartão de crédito sem anuidade.	0	0		114	116
984808292437327872	2018-04-13 14:59:28	Bradesco	@alexand39558378 Olá, nessa Avenida existem duas agencias, uma que fica no N° 1409 e outra no N° 1861. Qual das dua… https://t.co/fiBQHQGSZJ	0	1		157245	4636
984808110148681728	2018-04-13 14:58:44	Bruno Cidadão	@Bradesco Sim, verifiquei. Eu tenho um MEI, trabalho atualmente informalmente também. Mas me exigiram um #Decore pa… https://t.co/MXfooppBBu	0	0		114	116
984807650662678528	2018-04-13 14:56:55	Tainá	? (@ Bradesco in Nilópolis, RJ) https://t.co/a7VSf7wqFP	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	1380	604
984807399675613184	2018-04-13 14:55:55	Bradesco	@anasantinni Oi! Posso te ajudar?	0	0		157245	4636
984807114311741440	2018-04-13 14:54:47	Muri	@Bradesco De qualquer forma mandei meus dados por DM. Ficarei muito feliz se puderem me ajudar!	0	0		202	197
984806840692289536	2018-04-13 14:53:42	Shatah	@fabio_r_santos Sim, no bradesco! :)	0	0		477	403
984806821109084161	2018-04-13 14:53:37	Bradesco	@BrenoVuchman Olá, respondi sua DM.	0	0		157245	4636
984806720559112192	2018-04-13 14:53:13	Muri	@Bradesco Eu perguntei a gerente o motivo mas ela não me respondeu. De qualquer forma fiquei chateada, sou cliente… https://t.co/wHBCvMrD3q	0	0		202	197
984806457110614017	2018-04-13 14:52:10	Bradesco	@muricrist Eles informaram o motivo? Por aqui eu posso verificar a possibilidade de solicitar uma nova análise. Se… https://t.co/3lcuHb6PX3	0	0		157245	4636
