	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984832527201439746	2018-04-13 16:35:46	??	@itau me ajudeeeem	0	0		1	4
984832152620687361	2018-04-13 16:34:17	? Paula RCBruno ?	Mais alguém com problemas para realizar saque no banco @itau pelo caixa 24hrs?	0	0		3006	3084
984832073042153473	2018-04-13 16:33:58	Ari Moro	@entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/X7E0x7D6hR	1	2		1916	1920
984831960576090112	2018-04-13 16:33:31	Vagas Empregos PR	Vagas p/ PROGRAMA DE ESTÁGIO ITAÚ UNIBANCO - Itaú Unibanco - Nova Esperança/PR - https://t.co/jPJ1oGEPfV	0	0		9325	40
984831921279651840	2018-04-13 16:33:21	Ângelo MORO Rodrigues	"@mariadorosario @LulapeloBrasil Os lucros do Bradesco e do Itau, entre 2003 e 2013, que o digam! 

A senhora só fala bobagens."	0	0		31	38
984831867710001153	2018-04-13 16:33:09	Ale	RT @joeduardoaraujo: @ConJur_Oficial @vivazedirceu Redução de R$ 160 milhões para 160 mil do valor da causa da ação coletiva foi a mais rec…	1	0		1379	1355
984831788013977601	2018-04-13 16:32:50	Douglas Migliorucci	Banco Itau informa: Prezada ROSE MARIA, aproveita o descontos especiais para quitar sua dívida	0	3		1290	114
984831763422859264	2018-04-13 16:32:44	priscila silveira	RT @Viniciusmants: @priisilveira94 Saldo de pessu mais negativo que a conta do itau	1	0		285	462
984831666639310848	2018-04-13 16:32:21	Mantonovóvisck	@priisilveira94 Saldo de pessu mais negativo que a conta do itau	1	1		97	364
984831640932413442	2018-04-13 16:32:15	Itaú	@ellenncrestina   Por nada! Qualquer dúvida, estamos por aqui.	0	1		618003	14490
984831565577498625	2018-04-13 16:31:57	Estrelinha ???	Itaú é sempre cheio, ranço de bancoooo ?	0	2		1229	791
984831517083004929	2018-04-13 16:31:45	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Goiânia/GO - https://t.co/8bBBGaTTkO	0	0		66	7
984831397138444290	2018-04-13 16:31:17	Itaú	@cardinotgalvao Oi, Boa Tarde! Você está em qual agência? A propósito, a gente pode te ajudar por aqui?	0	0		618003	14490
984831340725055488	2018-04-13 16:31:03	Itaú	@rogerborgers Oi, Bruna. Boa tarde! Aparece alguma mensagem quando vc tenta cadastrar? Conta pra gente por DM.	0	0		618003	14490
984831047559983105	2018-04-13 16:29:53	Revista PLUS	#Empresariales Itaú presenta sus programas de voluntariado corporativo https://t.co/Mo0mjEHl77 @ItauParaguay @itau https://t.co/io4MhrCidS	1	1		3247	896
984830728784568320	2018-04-13 16:28:37	Ari Moro	@entidadefenix @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti… https://t.co/qJ9tdHH7nX	2	3		1916	1920
984830662195720192	2018-04-13 16:28:21	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Goiânia/GO - https://t.co/p4YBSxMcE5	0	0		19287	40
984830513226674176	2018-04-13 16:27:46	Danilo Requena?	"@juniornannetti @rfischmann @eduardomarques vocês conseguiram adicionar o cartão no Apple Pay no Mac?
No meu pede p… https://t.co/E6708D3SPb"	0	0		36	202
984830374713876480	2018-04-13 16:27:13	Rafael Ferreira	"Uma bosta de atendimento 30 min esperando e oa atendentes tudo saindo ...
Brincadeira ainda passa gente na frentw..… https://t.co/zd0p5utTv8"	0	0		15	530
984830119364710400	2018-04-13 16:26:12	heraldo	RT @ventosuli6: @giovannarocco @entidadefenix @heraldo10743939 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @AriSirius @Murillo_19…	2	0		478	1330
984830116659376128	2018-04-13 16:26:11	Gabs	Status de hoje: PUTASSO COM A TAXA ABSURDA DO ITAÚ. A OCEANUS ME FAZENDO PASSAR RAIVA JÁ	0	6		292	402
984829916326674432	2018-04-13 16:25:23	Ari Moro	@entidadefenix @heraldo10743939 @ventosuli6 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @Murillo_1914… https://t.co/pMrILPtqFM	3	5		1916	1920
984829524121735168	2018-04-13 16:23:50	Denise Alves	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	91	0		117	457
984829523714826240	2018-04-13 16:23:50	Itaú	@lifeofvitu Mas a sua conta chegou a ser aprovada?	0	0		618003	14490
984829427912790016	2018-04-13 16:23:27	Marcelo Bamba	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	171	0		214	337
984829372891836416	2018-04-13 16:23:14	??	@itau @anbrysantos Nem precisou. Rs	0	1		322	1564
984828967252320256	2018-04-13 16:21:37	filha da dona Maria	@itau Já foi resolvido, obrigada.	0	0		76	76
984828883286585350	2018-04-13 16:21:17	Matheus	o app do @itau simplemente trava qnd vou fazer transferencia e fecha, excelente app	0	1		408	360
984828591258120193	2018-04-13 16:20:08	Itaú	@ellenncrestina   Oi, boa tarde! O que aconteceu? Se preferir, detalhe por DM	0	1		618003	14490
984828441995415557	2018-04-13 16:19:32	Luana Oliveira	O App do Itaú ta uma bosta, não consigo nem colocar o número da minha conta!!	0	1	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	163	119
984828078831689729	2018-04-13 16:18:05	CUT RS	STJ reduz de R$ 160 milhões para R$ 160 mil valor de ação coletiva contra Itaú https://t.co/rzexlNRNoO https://t.co/zD6NFZPX9T	1	0		2209	1247
984827924518928384	2018-04-13 16:17:29	Merida ?	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	87	0		975	506
984827803307839488	2018-04-13 16:17:00	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Brasília/DF - https://t.co/Axu1Rz0xIN	0	0		66	7
984827775218601984	2018-04-13 16:16:53	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Brasília/DF - https://t.co/jWxZkxAM35	0	0		19287	40
984827730192715776	2018-04-13 16:16:42	Gio MORO	RT @ventosuli6: @ioneatuante4 @entidadefenix @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @gloriaspadetti…	1	0		1576	1544
984827560285622272	2018-04-13 16:16:02	Itaú	@juliafsch   Oi, boa tarde! O que aconteceu? Se preferir, detalhe por DM.	1	1		618003	14490
984827485828337664	2018-04-13 16:15:44	Investing Brasil	Itaú mantém projeção do PIB em 3,0%, mas já vê riscos à recuperação econômica - https://t.co/gUDNjUUQr5	3	8		4186	174
984827415716421633	2018-04-13 16:15:27	Vento Suli	@giovannarocco @entidadefenix @heraldo10743939 @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @AriSirius… https://t.co/7ThrC3iWvj	2	7		103	310
984827384728838144	2018-04-13 16:15:20	Betinho da bike	@itau Não, parcelas 3 e 4	0	0		144	217
984827301660508160	2018-04-13 16:15:00	Estadão	Para reforçar internacionalização, Itaú cria conselho para América Latina https://t.co/6CqhbSm3Ld https://t.co/iD4gc0ROFa	1	16		6110436	64466
984827268131368961	2018-04-13 16:14:52	Marcio Brasil Patriota®	"RT @Alexxbh: Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. https://t.co/Y8JOt374rg"	18	0		600	943
984827205011279872	2018-04-13 16:14:37	Itaú	@anbrysantos   Oi, boa tarde! Podemos te ajudar por aqui?	0	1		618003	14490
984827165970698240	2018-04-13 16:14:28	pedro luiz de lima	@gabbgod To indo la no itau pagar , tomara que n esteja cheio	0	1		82	429
984827024652062721	2018-04-13 16:13:54	Fábio CRF	@itau Meu app não está funcionando. Digito agência,conta e senha quando clico em acessar ele não entra. Fica na tela de senha	0	0		192	82
984827020508041217	2018-04-13 16:13:53	thai.	? (@ Itaú in Itaguaí, RJ) https://t.co/qWO7jJFdpJ	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='41bf05f3b26396e4', url='https://api.twitter.com/1.1/geo/id/41bf05f3b26396e4.json', place_type='city', name='Itaguaí', full_name='Itaguaí, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.940006, -23.066339], [-43.666204, -23.066339], [-43.666204, -22.692479], [-43.940006, -22.692479]]]), attributes={})	1255	266
984826872746905600	2018-04-13 16:13:18	Vento Suli	@ioneatuante4 @entidadefenix @ceribeiro82 @gilmoraes41 @TavaresLucena12 @Condefabi @AriSirius @Murillo_1914… https://t.co/4JV7km9VJO	1	1		103	310
984826717062787072	2018-04-13 16:12:41	Kauanzera	Como q é o nome da musica do comercial da Itaú	0	0		1525	751
984826421297205254	2018-04-13 16:11:30	??Tião Gaúcho Negão??	"@JoelAlexandreM O NOVO é o PSol com o ""i"" de Itaú por trás ."	0	1		248	152
984826418117971968	2018-04-13 16:11:29	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Dourados/MS - https://t.co/K7eeZmnMQg	0	0		66	7
984826203944161280	2018-04-13 16:10:38	KOKO?	Música do Devo na propaganda do #Itaú. Se eu fosse a banda processava.	0	0		323	462
984826047697997824	2018-04-13 16:10:01	Dric@ Marins  ?	"RT @Alexxbh: Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. https://t.co/Y8JOt374rg"	18	0		7572	3232
984826047148552194	2018-04-13 16:10:01	Flávia Marques	@itau eu te odeio!!!! Dessa vez a culpa nem minha foi, usei o cartão ontem com a mesma senha e hoje aparece que tá… https://t.co/M99wZVVMY3	0	0		337	88
984826045428846592	2018-04-13 16:10:01	Zueira Tricolor - SPFC	@97nildo @spfcast Somente Itaú	0	0		12816	627
984825826163081216	2018-04-13 16:09:08	Bruna Fabryelle	@itau Mores pq tem um limite pra 5 usuários do cartão no Apple Pay. Eu cadastrei em 3 iPhones, dois Apple Watches e… https://t.co/GBF6Y9rwCd	0	0		242	1391
984825783859458048	2018-04-13 16:08:58	karen	Fui no banco Itaú na boca do caixa aqui no centro e não demorei nem 5 minutos, muuuuuito bom	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2246	1286
984825602950729728	2018-04-13 16:08:15	Café com Vagas	Vagas p/ GERENTE RELACIONAMENTO PERS I - Itaú Unibanco - SP - https://t.co/PlLjiCzdS3 #cafecomvagas	0	0		619	74
984825479696998402	2018-04-13 16:07:46	SAMUEL MURILLO HERNÁNDEZ 3142854139	#Finanzas | Itaú crea consejo para América Latina presidido por Ricardo Villela Marino https://t.co/gJw5hnFwNz   https://t.co/vkA1fIEb7G	0	0		2436	2883
984825476660285441	2018-04-13 16:07:45	VAGAS.com.br	Vagas p/ ANL GESTÃO TI JR - PCD - Itaú Unibanco - São Paulo/SP - https://t.co/2MxLsY4K0h	0	0		18830	40
984825464769449984	2018-04-13 16:07:42	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Dourados/MS - https://t.co/gKeo0CWD2M	0	0		19287	40
984825298591023106	2018-04-13 16:07:03	Mi Diario	Itaú crea consejo para América Latina presidido por Ricardo Villela Marino https://t.co/Asy0ZiOkXq	0	0		3978	0
984825292660334594	2018-04-13 16:07:01	Alexandre Gonçalves	RT @JohnatahS: @Tarik_mohad @AleBlackmore Aquele laranja do novo é muito Itaú. Não continuar a ser governado por banco.	3	0		2722	714
984825288415760384	2018-04-13 16:07:00	Alo Ciudadano	Itaú crea consejo para América Latina presidido por Ricardo Villela Marino https://t.co/aRh0UixGfJ	0	0		11464	0
984825283051126786	2018-04-13 16:06:59	Aló Ciudadano	Itaú crea consejo para América Latina presidido por Ricardo Villela Marino https://t.co/ijqGoqTsMp	0	0		117265	18
984824971661840384	2018-04-13 16:05:45	Michele Páscoa	@itau Tentei várias vezes através do número 30033030, e não reconhece as informações. Digito o número do cartão não… https://t.co/xQekgaXxb9	0	0		242	468
984824821988118528	2018-04-13 16:05:09	Jeanne Silveira	RT @JornaldoBrasil: STJ perdoa Itaú em R$ 159,8 milhões #economia https://t.co/prA1lIrqM3 via @JornaldoBrasil	74	0		72	21
984824788966412288	2018-04-13 16:05:01	thalinha	Itaú é ou não lindo demais?	0	0		966	433
984824785959096321	2018-04-13 16:05:00	thalinha	@itau Vou falar. Poxa, uma moça fez uma transferencia para a minha conta e não caiu ainda, oq posso fazer?	0	0		966	433
984824576478797825	2018-04-13 16:04:10	Thaysa	Itaú me ligando e oferecendo blá blá blá https://t.co/TJRYcQvDaM	0	1		1055	296
984824419343323136	2018-04-13 16:03:33	TwoP	Itaú me fudendo desde sempre kkkkk	0	0		368	317
984824220013289472	2018-04-13 16:02:45	Claudio Oliveira	VEM AÍ... TRADICIONAL DOMINGUEIRA NO CLUBE ACRI EM ITAÚ https://t.co/8ZDfu1ekTq	0	0		72	157
984824063284727810	2018-04-13 16:02:08	BizuDasDefensorias	Por unanimidade de votos, 4a T STJ reduziu, provisoriamente, de R$ 160 milhões para R$ 160 mil o valor atribuído a… https://t.co/FKjuWRuI8O	0	1		2758	209
984824045563760640	2018-04-13 16:02:04	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Cachoeirinha/RS - https://t.co/XDB6w1SVzG	0	0		66	7
984823988953198592	2018-04-13 16:01:50	Gustavo Meano	Depositando R$ 3,69 reais ? na conta corrente, banco @itau número 9371/13868-7 de Gustav Mean.’. https://t.co/NHamTXNexz	0	0		380	1833
984823812733710336	2018-04-13 16:01:08	Itaú	@nirvanudo  Ok. Vamos continuar por lá.	0	0		618003	14490
984823601655439362	2018-04-13 16:00:18	?	RT @catracalivre: Até domingo, Itaú Cultural recebe espetáculo circense e gratuito https://t.co/p1EWKaqFyI https://t.co/zMfw2m0kJh	1	0		95	239
984823452224966656	2018-04-13 15:59:42	Investloto	@itau O que vocês têm de novidade em cartões de crédito voltado para o ecommerce de apostas nas Loterias oficiais brasileira?.	0	0		88	103
984823251871453184	2018-04-13 15:58:55	Edson Lopes SCCP (#BicampeãoDaFé) ??	@GuiaBolso @anathaismatos Mas com o banco Itaú tá zoado a comunicação ?	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='9c4c0b8127ec35a3', url='https://api.twitter.com/1.1/geo/id/9c4c0b8127ec35a3.json', place_type='city', name='Mogi das Cruzes', full_name='Mogi das Cruzes, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-46.320196, -23.770015], [-46.051234, -23.770015], [-46.051234, -23.348749], [-46.320196, -23.348749]]]), attributes={})	171	1097
984823202470924288	2018-04-13 15:58:43	Itaú	@Leonardo_Mraes   Oi. Podemos te ajudar por aqui? Se preferir, detalhe por DM.	0	0		618003	14490
984822995867840512	2018-04-13 15:57:53	Itaú	@guigomessss   Tudo bem! Qualquer dúvida, estamos por aqui 24 horas ;-)	0	1		618003	14490
984822905010868225	2018-04-13 15:57:32	Sulamita Reis	A Tim e o Itaú me mandam mensagem pra pagar a fatura, mas a fatura não chega na minha? residência.. complicado	0	0		416	173
984822901357600769	2018-04-13 15:57:31	Teddy	RT @JohnatahS: @Tarik_mohad @AleBlackmore Aquele laranja do novo é muito Itaú. Não continuar a ser governado por banco.	3	0		76	164
984822873096409089	2018-04-13 15:57:24	Itaú	@LennonR1 Lennon, é a primeira parcela?	0	0		618003	14490
984822691566768128	2018-04-13 15:56:41	GNSS Positioning Feed ?	RT @karlacseabra: @itau Tento pagar uma GPS desde ontem pelo #Bankline e o serviço está indisponível. Qual o procedimento para que eu consi…	1	0		433	425
984822650097807360	2018-04-13 15:56:31	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Cachoeirinha/RS - https://t.co/bkiH5JqOOp	0	0		19287	40
984822387937038337	2018-04-13 15:55:29	Itaú	@naathaliabarros Oi, Nathalia. Tudo bem? Ficamos muito felizes que vc gosta de ter a conta com a gente. A mudança d… https://t.co/mObotmAtvy	0	1		618003	14490
984822198031585280	2018-04-13 15:54:43	#Santos106anos	@TavaresLucena12 @entidadefenix @heraldo10743939 @ventosuli6 @ceribeiro82 @gilmoraes41 @Condefabi @AriSirius… https://t.co/MPUfFToF3U	0	2		4571	4749
984822169447337986	2018-04-13 15:54:36	Itaú	@espindoladiu Oi, Boa Tarde! Mas o que houve? A gente pode te ajudar por aqui?	0	1		618003	14490
984822129840590849	2018-04-13 15:54:27	destrouxizando-se	Da esquerda superior pra baixo: Petrobras, Itau, Itausa, Banco do Brasil, Bradesco e Ambev. Os maiores pesos do Ibo… https://t.co/nHPRtbIpyg	0	0		129	69
984821901536227329	2018-04-13 15:53:33	Vagas p/ Deficientes	Vagas p/ ANL GESTÃO TI JR - PCD - Itaú Unibanco - São Paulo/SP - https://t.co/2fPcUrzvfB	0	0		3914	25
984821717129482240	2018-04-13 15:52:49	Itaú	@nirvanudo  Olá. Sim, nos detalhe por DM.	0	0		618003	14490
984821448937213952	2018-04-13 15:51:45	Itaú	@jj_veras  Oi. O que está ocorrendo, podemos ajudar por aqui?	0	0		618003	14490
984821419879133184	2018-04-13 15:51:38	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Santa Cruz do Sul/RS - https://t.co/TTkxJhoUV8	0	0		66	7
984821397611425793	2018-04-13 15:51:32	Catraca Livre	Até domingo, Itaú Cultural recebe espetáculo circense e gratuito https://t.co/p1EWKaqFyI https://t.co/zMfw2m0kJh	1	3		1814128	905
984821328711647232	2018-04-13 15:51:16	Gui da liberta?	@itau O Itaú corretora não estava entrando mas já voltou	0	0		533	686
984821297141207041	2018-04-13 15:51:08	Luis MORO Marques (MAB)	"RT @Alexxbh: Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. https://t.co/Y8JOt374rg"	18	0		1764	838
984821235614961664	2018-04-13 15:50:54	Lean Institute BR	"O MAIOR ENCONTRO LEAN DO BRASIL: MAIS DE 50 CASES, EM SESSÕES TEMÁTICAS IMPERDÍVEIS...
Mais de 50 cases lean de gra… https://t.co/eBOIZ4yWPx"	3	3		1085	352
984821218095267840	2018-04-13 15:50:50	VAGAS.com.br	Vagas p/ ANL GESTÃO TI JR - PCD - Itaú Unibanco - São Paulo/SP - https://t.co/Jcsg3cA58G	0	0		6048	40
984821214056210432	2018-04-13 15:50:49	Itaú	@Pericles_Leao   Oi, boa tarde! Detalhe por DM, o que aconteceu, por gentileza.	0	0		618003	14490
984821060502740994	2018-04-13 15:50:12	Itaú	@guigomessss   O que aconteceu com seu app?	0	0		618003	14490
984820884753014785	2018-04-13 15:49:30	Itaú	@CarlosD28692708  Oi. Temos uma área específica de seguros, no número 4004-4828 para capitais e regiões metropolita… https://t.co/XsKJGYuUJO	0	0		618003	14490
984820678833655808	2018-04-13 15:48:41	Johnatah M. Santos	@Tarik_mohad @AleBlackmore Aquele laranja do novo é muito Itaú. Não continuar a ser governado por banco.	3	8		219	572
984820664438751232	2018-04-13 15:48:38	Jules Vallès Lula da Silva	RT @joeduardoaraujo: Redução de R$ 160 milhões para 160 mil do valor da causa da ação coletiva foi a mais recente vitória do Banco Itaú no…	3	0		11164	5984
984820655517466624	2018-04-13 15:48:36	Rafaella	@itau @Marianaa_Felix PREFIRO PAGAR CONTA COM O DIABO A PAGAR COM VCS	0	0		876	590
984820559493124096	2018-04-13 15:48:13	Gui da liberta?	@itau Que legal meu banco fala comigo até pelo tt ?? é o melhor banco do Brasil	0	0		533	686
984820475284131846	2018-04-13 15:47:53	Vicktoria	"[13/04, 12:25] Vitória Hapuque: Não tem como transferir
[13/04, 12:25] Vitória Hapuque: Só transfiro para Itaú
[13/… https://t.co/FPrLyTFLcZ"	0	0		767	913
984820424256245762	2018-04-13 15:47:40	eularissagoulart	@itau To indo no crl do caixa eletrônico ja 20x e pede pra ir de novo e denovo tncccccc	0	0		1989	2403
984820324993773568	2018-04-13 15:47:17	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Santa Cruz do Sul/RS - https://t.co/l3gjY3Cj9o	0	0		19287	40
984820290264993792	2018-04-13 15:47:08	eularissagoulart	@itau caraca vocês poderiam tirar essa merda do Itoken pra pagar as contas CARALHOOOK TA FUDENDO A MINHA VIDA ESSE MERDAAAA	0	0		1989	2403
984820157649506304	2018-04-13 15:46:37	Itaú	@rogeriorioli   Caso não se enquadre nesse perfil, sua conta-corrente será migrada para o Itaú Uniclass.	0	0		618003	14490
984820137432879104	2018-04-13 15:46:32	MarcioTarantino	"RT @Alexxbh: Lula, o ""pai dos pobres"", tinha mais dinheiro em conta corrente que o dono do Itaú. https://t.co/Y8JOt374rg"	18	0		392	99
984820119770558464	2018-04-13 15:46:28	Itaú	@rogeriorioli  Se você tiver investimentos superiores a R$ 100 mil ou renda mensal acima de R$ 9 mil e não possuir… https://t.co/g1LOgpelze	0	0		618003	14490
984820094919462912	2018-04-13 15:46:22	Itaú	@vitorvieiira_ Oi, Boa Tarde! Não fique chateado, porque nosso programa de Jovem Aprendiz continuará pra você parti… https://t.co/nh2Y3W50sa	0	1		618003	14490
984820028351635459	2018-04-13 15:46:06	Tico Mariano	Atendimento do Itaú cada dia pior,	0	1		289	224
984819950903799808	2018-04-13 15:45:48	jb	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	87	0		627	457
984819877226663936	2018-04-13 15:45:30	Itaú	@guigomessss   Oi. Podemos te ajudar por aqui? Se preferir, detalhe por DM.	0	0		618003	14490
984819848478904321	2018-04-13 15:45:23	Itaú	@CarlosECPessoa  Oi Vamos direcionar para conhecimento interno dos responsáveis. Qual o número desta agência?	0	0		618003	14490
984819617884491777	2018-04-13 15:44:28	Eduardo Araujo	Redução de R$ 160 milhões para 160 mil do valor da causa da ação coletiva foi a mais recente vitória do Banco Itaú… https://t.co/bdNoU6w4pu	3	4		2006	2730
984819571558436870	2018-04-13 15:44:17	Eduardo Araujo	@ConJur_Oficial @vivazedirceu Redução de R$ 160 milhões para 160 mil do valor da causa da ação coletiva foi a mais… https://t.co/SFE77Qu4vn	1	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='d4ca3f73397a75ab', url='https://api.twitter.com/1.1/geo/id/d4ca3f73397a75ab.json', place_type='city', name='Valinhos', full_name='Valinhos, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-47.0770545, -23.0567504], [-46.873452, -23.0567504], [-46.873452, -22.903335], [-47.0770545, -22.903335]]]), attributes={})	2006	2730
984819563916414976	2018-04-13 15:44:15	pol	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	87	0		1222	516
984819219035574272	2018-04-13 15:42:53	Carol Fagundes	@crvglais POIS EH O MEU EH ITAU NAO ATUALIZOU AINDA AAAAAAAAAAAAAAA	0	0		1216	391
984819174894686208	2018-04-13 15:42:43	Itaú	@vicentesaojoao  Olá. A alteração deste cadastro só é possível por meio de uma de nossas agências, com seu cartão e… https://t.co/daU1Nqv0SO	0	0		618003	14490
984819096905711617	2018-04-13 15:42:24	Economia Estadão	Para reforçar internacionalização, Itaú cria conselho para América Latina https://t.co/qkuQWp0SEd https://t.co/pk8mYnU8Fl	1	6		284330	106
984818989850419200	2018-04-13 15:41:58	EMMANUEL LULA  FERREIRA	RT @PatoCorporation: A cara do cliente Itaú quando vê a taxa de juros de 329% do cheque especial e q o banco foi perdoado em processo de R$…	91	0		1	58
984818896887865344	2018-04-13 15:41:36	Edinalva  Eunice da Costa	Maiores financiadores do partido Novo têm origem no Itaú Unibanco	0	0		0	1
984818814637486081	2018-04-13 15:41:17	Rafaella	Eu ODEIO o @itau	0	0		876	590
984818769208991751	2018-04-13 15:41:06	MS Estagiário	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Resende/RJ - https://t.co/nklGEX2JAr	0	0		66	7
984818668109549568	2018-04-13 15:40:42	Itaú	@____drix Oi, Boa Tarde! Informa pra gente seu CPF por DM que vamos verificar aqui pra você.	0	0		618003	14490
984818511615811584	2018-04-13 15:40:04	Yagi Hakase	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	43	0		4	15
984818493852930050	2018-04-13 15:40:00	kurama	eu falando do cara dentro do itau https://t.co/JOVK2SHWUu	0	3		443	425
984818180630728704	2018-04-13 15:38:45	Alexandre Kaminski	"@mariadorosario @LulapeloBrasil Que coisa engana as pessoas.
 A Sra. não tem vergonha.
O que foi feito para o Itaú… https://t.co/mGbRN7FOwW"	0	0		75	345
984818040465436672	2018-04-13 15:38:12	O Incaível	@infosantos2018 @AnarcoFino Odebrecht deve ser a empresa mais corrupta do mundo, e tirando o presidente da empresa… https://t.co/ixzaWueBrw	0	0		455	567
984818010190950402	2018-04-13 15:38:05	Paula Mendes	@moniquemoura_2 Vai no Itaú de qual agência? Faltou essa informação.	0	0		19	25
984817695282614273	2018-04-13 15:36:50	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AGÊNCIAS OPERACIONAL 6H - Itaú Unibanco - Resende/RJ - https://t.co/kPIYVu8EKf	0	0		19287	40
984817664655790082	2018-04-13 15:36:42	Sherlock	Tô aqui no Itaú esperando a pata da @ingzink	0	0		13	27
984817479418634246	2018-04-13 15:35:58	Mario Viana	"Itaú cria conselho para LatAm comandado por Ricardo Marino
https://t.co/x5KDFCFQGr"	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='59373f0a295160e4', url='https://api.twitter.com/1.1/geo/id/59373f0a295160e4.json', place_type='city', name='Niterói', full_name='Niterói, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-43.1648112, -22.98297], [-42.954408, -22.98297], [-42.954408, -22.8261279], [-43.1648112, -22.8261279]]]), attributes={})	99	183
984817052358709249	2018-04-13 15:34:16	Gabriel Lima	Troquei o Itaú pelo Santander e foi a melhor decisão que ja tomei na minha vida	0	3		237	663
984817048168656898	2018-04-13 15:34:15	Itaú	@anamartins0071  Oi. O que ocorreu, podemos ajudar por aqui?	1	1		618003	14490
