	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984949309803257856	2018-04-14 00:19:49	Erick John!	"A propaganda boca-a-boca para o @Bancointer  tem dado muito mais que certo! Já indiquei a 6 amigos, com sucesso!!! 
#MelhorBanco"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='c9f2f46c0d1b963d', url='https://api.twitter.com/1.1/geo/id/c9f2f46c0d1b963d.json', place_type='city', name='João Pessoa', full_name='João Pessoa, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-34.9738347, -7.243257], [-34.792907, -7.243257], [-34.792907, -7.055696], [-34.9738347, -7.055696]]]), attributes={})	460	3329
984947811904114689	2018-04-14 00:13:52	Junior Gomes	@eiransimis @neilson_faria @BruceBarbosa88 @Bancointer As pessoas gostam de taxas e filas rsrs,tambem fiz a portabi… https://t.co/T1Gv7OXL7m	0	3		5	49
984947268305539072	2018-04-14 00:11:42	Talita	Azar é pagar por cada transferência, ter que resolver tudo em uma agência física, nao poder gerar boleto ????? https://t.co/UyrQRFLO1C	0	0		303	357
984946487829426186	2018-04-14 00:08:36	Banco Inter	@thiagodvilla Ei, Thiago! Para que possamos te explicar melhor sobre o funcionamento das aplicações, chamamos você por DM :)	0	1		114737	3150
984946289434611712	2018-04-14 00:07:49	Eiran Simis??	@minhavidajunior @neilson_faria @BruceBarbosa88 Como cliente estou muito satisfeito com o @Bancointer acabei de faz… https://t.co/JXWPh5Hm1l	0	3		329	217
984945209673953280	2018-04-14 00:03:32	Banco Inter	@NatiNovata Ei, Natalia! Para que nossa equipe possa esclarecer todas as suas dúvidas sobre investimentos, te chamamos por DM :)	0	0		114737	3150
984944835059748864	2018-04-14 00:02:02	Ayrlonn Galvão #ENnaTrip	@Bancointer Algum tipo de taxa de administração ou cobrança além dos 0,3% da Bovespa?	0	0		1444	45
984944379369472001	2018-04-14 00:00:14	Banco Inter	@AyrlonnGalvao Após receber o seu contato, prosseguiremos com a sua solicitação de acesso. Você receberá um e-mail… https://t.co/LAs8I0yki8	0	0		114737	3150
984944314395578374	2018-04-13 23:59:58	Banco Inter	@AyrlonnGalvao Ei, Ayrlonn! Acesse o Internet Banking e selecione a opção “Investimentos” no menu. Em seguida, sele… https://t.co/KUQUWeUyWM	0	0		114737	3150
984944250487009283	2018-04-13 23:59:43	Juninho Play	"RT @Bancointer: @WathefuckJunior Ficamos MUITO felizes em saber que estamos facilitando sua vida!
#contacomagente sempre que precisar ? htt…"	1	0		2013	1782
984943799066603520	2018-04-13 23:57:55	Thiago D'villa	@Bancointer Como funcionam as aplicações?	0	0		213	395
984943584708317185	2018-04-13 23:57:04	Banco Inter	"@WathefuckJunior Ficamos MUITO felizes em saber que estamos facilitando sua vida!
#contacomagente sempre que precis… https://t.co/3LFXXxxgK0"	1	1		114737	3150
984943078363549696	2018-04-13 23:55:03	Renata ?	@Bancointer hahahahahahahaha queria o outro porém amei esse, é muito fofo ?	0	1		304	517
984942880597913601	2018-04-13 23:54:16	Ayrlonn Galvão #ENnaTrip	@Bancointer Como fazer aplicação de Tesouro Direto pelo Inter?	0	1		1444	45
984940865608142848	2018-04-13 23:46:16	Nathalia Santiago	@Bancointer Eu faço isso ?	0	0		127	4
984939469185929222	2018-04-13 23:40:43	DaviOliveiraq	@ErickJohn2 @Bancointer O medo de todos kkkkk	0	0		15	188
984939385257889797	2018-04-13 23:40:23	Banco Inter	@brenwr Ei, Brenner! Para que possamos te ajudar de forma mais assertiva, poderia nos chamar por DM?	0	0		114737	3150
984938890506235906	2018-04-13 23:38:25	Banco Inter	@leandrofagner1 Caso você já possua a função crédito no seu cartão do Banco Inter atual, ao receber o seu cartão la… https://t.co/ityv06oJNe	0	0		114737	3150
984938668845621248	2018-04-13 23:37:32	Banco Inter	@leandrofagner1 Ei, Leandro! O cartão laranja é um cartão múltiplo, inicialmente habilitado na função débito, a fun… https://t.co/i8nFBFXZX0	0	0		114737	3150
984938242838589440	2018-04-13 23:35:51	Cleyton J Galvão	RT @Bancointer: Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra já a sua conta totalmente gratuita: https://t.…	44	0		17	255
984938241014095872	2018-04-13 23:35:50	Natalia Quintanilha	@Bancointer nenhum, se tivesse uma descrição melhor do que é cobrado e de quanto rende, investiria	0	1		17	59
984938009677189121	2018-04-13 23:34:55	Banco Inter	@spidsrman Ei, Arthur! O prazo de retorno da solicitação da análise de crédito é de até 7 dias pelo e-mail :)	0	0		114737	3150
984937386835574785	2018-04-13 23:32:26	Erick John!	"@Bancointer Os 3 primeiros!!! ???
Uma dúvida... quando vocês passarem a cobrar taxas do tesouro (se acontecer) vocês vão avisar né!?"	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='c9f2f46c0d1b963d', url='https://api.twitter.com/1.1/geo/id/c9f2f46c0d1b963d.json', place_type='city', name='João Pessoa', full_name='João Pessoa, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-34.9738347, -7.243257], [-34.792907, -7.243257], [-34.792907, -7.055696], [-34.9738347, -7.055696]]]), attributes={})	460	3329
984936797573656576	2018-04-13 23:30:06	Banco Inter	#contapragente Qual investimento você possui mais aplicações na sua conta do Banco Inter?	2	28		114737	3150
984936515578093569	2018-04-13 23:28:59	Banco Inter	@Marcoaflg Ficamos felizes que tenha gostado, Marco! Aproveite muito o seu presente :) #contacomagente	0	0		114737	3150
984936124811501569	2018-04-13 23:27:26	Duarte Hell	@andrelrpagoto @Bancointer Tô querendo comprar uma 55 polegadas, mas tá difícil o @Bancointer liberar o limite, vai… https://t.co/mAfIHZiQri	0	0		17	265
984935888638611456	2018-04-13 23:26:29	William	RT @Bancointer: Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra já a sua conta totalmente gratuita: https://t.…	44	0		1223	4904
984935594597011456	2018-04-13 23:25:19	Erick John!	"Retweeted Banco Inter (@Bancointer):

Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra… https://t.co/NO3FKiXXnO"	0	0		460	3329
984935588385247232	2018-04-13 23:25:18	Erick John!	RT @Bancointer: Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra já a sua conta totalmente gratuita: https://t.…	44	0		460	3329
984935537122439168	2018-04-13 23:25:05	André Lucas	@DuarteHell @Bancointer Isso aí @DuarteHell. Agora consegue comprar a televisão!!!	0	0		28	90
984935454582681602	2018-04-13 23:24:46	Banco Inter	"@GordoGeek Ei, tudo bem?
Nossa equipe irá verificar a sua solicitação e dará um retorno por e-mail em até 20 dias, tá bem?"	0	1		114737	3150
984935181315428352	2018-04-13 23:23:41	Banco Inter	@Flavio_Sugata Flavio, a princípio o cartão laranja será enviado para os novos correntistas e quem já é cliente ser… https://t.co/acsNLdNFXY	0	0		114737	3150
984934835151167489	2018-04-13 23:22:18	Banco Inter	@luizoero @SebbathKarl @laisvondollmger Agradecemos pela indicação e parceria! ?	0	1		114737	3150
984934330203025409	2018-04-13 23:20:18	Nathalia Soragge	@Bancointer Ok, obrigada! :)	0	0		9	13
984933947141484544	2018-04-13 23:18:46	Banco Inter	@EnzoDts Ei, tudo bem? Não temos previsão para disponibilizarmos esse serviço. Continue nos acompanhando, iremos di… https://t.co/u7jJcCNdKe	0	0		114737	3150
984933867269378050	2018-04-13 23:18:27	Juliana Jessica	@Bancointer Fiz um depósito na quinta de manhã e o valor ainda não caiu na minha conta e hoje é dia de role ??	0	0		351	664
984933562897043457	2018-04-13 23:17:15	Banco Inter	@Julianaherreira Ei, Juliana! Como podemos te ajudar?	0	0		114737	3150
984933481326268416	2018-04-13 23:16:55	pablo viana do facebook	@Bancointer Entrei**	0	0		367	631
984933442344366082	2018-04-13 23:16:46	pablo viana do facebook	@Bancointer Entre no app agr e tá tudo ok em relação a isso. Mas o dinheiro ainda não caiu ? (pq dessa vez eu depos… https://t.co/2w29cQkVT9	0	0		367	631
984933368113651712	2018-04-13 23:16:28	GUTO	RT @Bancointer: Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra já a sua conta totalmente gratuita: https://t.…	44	0		2	52
984932241301229568	2018-04-13 23:12:00	Higor Isidoro	RT @Bancointer: Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra já a sua conta totalmente gratuita: https://t.…	44	0		98	541
984931982307184641	2018-04-13 23:10:58	Banco Inter	@DuarteHell Ei, Duarte! Nossos correntistas contam com reanálise automática, então, não se preocupe, se você já tem… https://t.co/ghvi4O1q9h	0	0		114737	3150
984931822382583810	2018-04-13 23:10:20	Banco Inter	@queromaisumrole Ei, Pablo! Tivemos uma inconsistência temporária que já foi resolvida pela nossa equipe. Poderia t… https://t.co/qzNvKBzZpT	0	0		114737	3150
984931600801697793	2018-04-13 23:09:27	Banco Inter	@synvaljordao Esperamos poder atender você com o crédito em uma próxima oportunidade. O prazo para que você possa t… https://t.co/BdmKTSdU5T	0	0		114737	3150
984931550583193600	2018-04-13 23:09:15	Banco Inter	@synvaljordao Ei, Synval! A análise para ativação do crédito é feita com base nas políticas internas do Banco. De q… https://t.co/vEP4coPrBZ	0	0		114737	3150
984930824150765568	2018-04-13 23:06:22	Banco Inter	@nathythalia Ei, Nathalia! Continue utilizando o seu cartão para compras no crédito, realize o pagamento integral d… https://t.co/EK9vqaF0rU	0	0		114737	3150
984930467706232832	2018-04-13 23:04:57	Banco Inter	@fabianodebel O nosso porquinho é lindo, não é? https://t.co/RVzGnH2BI2	0	0		114737	3150
984930140865089536	2018-04-13 23:03:39	Banco Inter	@vinniciusesb Ei, Vinicius! Atualmente estamos com uma ação utilizando o Interpag: https://t.co/YvUlk3nVNB :) Conti… https://t.co/H4PAD2aRxL	0	2		114737	3150
984928919366324224	2018-04-13 22:58:48	Banco Inter	@LuisPaulo1914 Ei, Luis! Por qual motivo não está dando certo a conta do seu irmão? Nos chame por DM para que possamos orientá-los melhor :)	0	0		114737	3150
984928256502714368	2018-04-13 22:56:10	Banco Inter	@danielcortess3 Nos chame por DM, Daniel! Vamos te ajudar sobre o seu agendamento :)	0	0		114737	3150
984927998498525184	2018-04-13 22:55:08	Banco Inter	@alvaroolliveira Ei, Alvaro! Nossos correntistas contam com reanálise automática, então, não se preocupe, se você j… https://t.co/ohce7FoBsh	0	1		114737	3150
984927792025554946	2018-04-13 22:54:19	9?	Comprarei ações do @Bancointer	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='a4ddc3856053f7e1', url='https://api.twitter.com/1.1/geo/id/a4ddc3856053f7e1.json', place_type='city', name='Natal', full_name='Natal, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-35.2911777, -5.897826], [-33.8094403, -5.897826], [-33.8094403, -3.8517709], [-35.2911777, -3.8517709]]]), attributes={})	665	316
984927786187001857	2018-04-13 22:54:17	Banco Inter	"@nat_soragge Ei, Nathalia! O prazo máximo de retorno da Conta PRO é de até 30 dias :)
Fique ligada no seu e-mail!"	0	0		114737	3150
984927583191097344	2018-04-13 22:53:29	Banco Inter	@Naayannne_ Uhuuuul \o/ Aproveite MUITO o seu cartão! #contacomagente https://t.co/T7jp3ekfrk	0	0		114737	3150
984926102983512066	2018-04-13 22:47:36	SNAP: gabifmachado1	@Bancointer lançando IPO na B3 prometendo arrecadar mais de R$ 700 milhões e ainda com interessados em pelo menos R… https://t.co/8BVTq2spZl	0	0		72	392
984925984066555904	2018-04-13 22:47:08	MONALISA DUFFRAYER	@Bancointer Brigaduuuuu, @Bancointer melhor de todos	0	0		94	273
984924710176743424	2018-04-13 22:42:04	ñ	"@Bancointer Já voltou, tive de reiniciar o app umas 3x, mas agora está ok.
Acho que foi problema geral, pois, no si… https://t.co/viniVB8PbQ"	0	0		11	102
984924477782978560	2018-04-13 22:41:09	Junior Gomes	RT @Bancointer: Você acha que gato preto dá azar? Azar mesmo é pagar tarifas bancárias. Abra já a sua conta totalmente gratuita: https://t.…	44	0		5	49
984924443930710018	2018-04-13 22:41:01	Banco Inter	@andspfc Ei, boa noite! Está tudo certo? Podemos te ajudar de alguma forma?	0	1		114737	3150
984923994288738306	2018-04-13 22:39:13	Renan Farias	"@Bancointer Ahhh :/ 
Okay, aguardarei até 2020 XD
Contando os segundos para por as mãos no laranjinha."	0	0		171	846
984923567111499776	2018-04-13 22:37:32	Banco Inter	@samukamarinhobh Enviamos uma mensagem para você por DM, Samuel! Dê uma olhadinha :)	0	0		114737	3150
984923301595230209	2018-04-13 22:36:28	Banco Inter	@cividinous @lilraffbro Agradecemos pela indicação e preferência! #contacomagente sempre que precisar :) https://t.co/PeGfd0ef8O	0	1		114737	3150
984921172339982336	2018-04-13 22:28:01	Bruno Behnken	@wetius @Bancointer Mas assim, se for conta salário vc tem direito a um doc gratuito. Vc pode transferir todo o seu… https://t.co/4v5QPVbWMt	0	0		219	194
984921014047068161	2018-04-13 22:27:23	Bruno Behnken	@wetius @Bancointer Ai, meu Deus, Banco do Brasil é horrível, pior banco que eu já tive conta. Boa sorte, amiga	0	0		219	194
984920977678225413	2018-04-13 22:27:14	Lucineia Meireles	@Bancointer Já estou nessa há muito tempo.?	0	1		9	18
984920746379104256	2018-04-13 22:26:19	Amanda	@Bancointer @Bancointer mas uma dúvida, quanto tempo p cartão chegar aqui?	0	0		219	203
984919940179341312	2018-04-13 22:23:07	Leandro Latini	"@Carlao_O @Bancointer hahahahahahahahahahaha

Cara, entrei no instagram pra aliviar a dor e olha o que apareceu: https://t.co/LwfmsqSW1P"	0	0		554	604
984918870342492160	2018-04-13 22:18:52	Carolinão	@brunobehnken @Bancointer Preciso da conta no bb por causa do job. Por mim nem teria aberto conta nessa bosta	0	0		713	476
984918792332595200	2018-04-13 22:18:33	Tobias Martins	@Bancointer Já voltou a funcionar! ?	0	1		10	131
984917846789623808	2018-04-13 22:14:48	Carlos Augusto	"@leandrolatini @Bancointer Leandro. O sucesso está para você assim como a Xuxa está para os baixinhos.

Se Banco In… https://t.co/bAjvEDVNNG"	0	0		54	667
984916675161214976	2018-04-13 22:10:08	gfc5991	@Bancointer Olá! Onde consigo mais informações a respeito da conta pró?	0	0		27	166
984913329910099968	2018-04-13 21:56:51	Banco Inter	@MONALISADUFFRA Ei! Nossos correntistas contam com reanálise automática, então, não se preocupe, se você já tem o c… https://t.co/zCowdrd4OE	0	1		114737	3150
984913299644051457	2018-04-13 21:56:44	Amanda	@Bancointer Socorro e ainda usaram Gif do Mozão https://t.co/UPvuoY8Dts	0	0		219	203
984913080164474881	2018-04-13 21:55:51	Banco Inter	"@igoralmeidaz Ei, Igor! Ficamos felizes que o seu cartão chegou :) Aproveite MUITO ?
Você já fez a solicitação da a… https://t.co/kXtjvNtoIk"	0	0		114737	3150
984911735051210752	2018-04-13 21:50:31	Banco Inter	@JuniorVersonito Poderia reinstalar o seu app e tentar novamente, Junior?	0	0		114737	3150
984911638577983489	2018-04-13 21:50:08	William Henryk	"@Bancointer Olá! Tudo bem? O app do banco na plataforma Android está com problemas? Ao acessar aparece a mensagem ""… https://t.co/1ouvZpeElI"	0	0		2	66
984911515995254784	2018-04-13 21:49:38	Leandro Latini	@Bancointer Claro. Estou precisando de uma conta jurídica e quando fui cadastrar disseram que um dos sócios tinha q… https://t.co/G7TTTVECZn	0	0		554	604
984910586294276096	2018-04-13 21:45:57	Junio Elias	@rdigosilva @Bancointer Tampa esses dados cara kkkkkk	0	0		51	103
984910030859395074	2018-04-13 21:43:44	Banco Inter	@Luciano_Gomes_s @SaoPauloFC Frequentemente fazemos ações promocionais e sorteios pelo nosso Twitter do patrocínio:… https://t.co/C9dm85tty0	0	1		114737	3150
984909378234044416	2018-04-13 21:41:09	André Joberto Bombar	@Bancointer Que legal!!! Bom Saber!!	0	1		163	1086
984908947743301637	2018-04-13 21:39:26	Junior Versonito	@Bancointer Ainda não consigo acessar =( https://t.co/x82XVtfMl5	0	0		322	270
984908519144083459	2018-04-13 21:37:44	Banco Inter	@willoficial9 Ei, William! O Interpag está disponível para todos os correntistas do Banco Inter. Você pode indicar… https://t.co/IUEIEBbOJy	1	1		114737	3150
984908502698221568	2018-04-13 21:37:40	Coroa Massa	@Bancointer Ae! Pegou ^^	0	1		1253	713
984908039009554438	2018-04-13 21:35:49	Banco Inter	@JuniorVersonito Ei, Junior! Tivemos uma inconsistência que já foi resolvida pela nossa equipe. Poderia tentar acessar seu app novamente?	0	0		114737	3150
984908005606150144	2018-04-13 21:35:41	Mauricio Silva Jr	@Bancointer queridos, um ano tentando abrir conta com vcs pelo app, há algumas semanas foquei nessa missão, não obt… https://t.co/7POjE9Nthq	0	0		193	42
984907929584324608	2018-04-13 21:35:23	Banco Inter	"@boy_circus Combinado! Poderia tentar novamente?
Instabilidade já corrigida :)"	0	1		114737	3150
984907747471880193	2018-04-13 21:34:40	JOÃOILSON ???	@Bancointer Ok vou tentar	0	0		79	249
984907661132095488	2018-04-13 21:34:19	Banco Inter	@joaoparmerense Ei, João! Poderia tentar novamente? Tivemos uma instabilidade no nosso app, mas já foi corrigida :)	0	0		114737	3150
984907267312152584	2018-04-13 21:32:45	Banco Inter	@gersontopain Poderia nos chamar por DM? Vamos verificar com a nossa equipe sobre a sua conta.	0	0		114737	3150
984907178824884226	2018-04-13 21:32:24	Victor	@Bancointer o App está dando problemas de login direto. Estão cientes disso?	0	0		659	20
984907153923330048	2018-04-13 21:32:18	On Fleek	E veio a primeira decepção com o @bancointer ! Só posso colocar o meu cartão sincronizado a conta da Apple se eu us… https://t.co/TYKdsTSf2K	0	0		225	126
984906978194575362	2018-04-13 21:31:36	pablo viana do facebook	@Bancointer @Bancointer depositei meu dinheiro na conta quinta feira as 14 h da tarde e sempre tava acompanhando e… https://t.co/xFRjipNBYB	0	0		367	631
