	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984454891899883520	2018-04-12 15:35:11	Douglas Freitas	"- Terminei de ver "" LA CASA de PAPEL "", já estou planejando assaltar o "" Itaú,banco do Brasil,Santander ou o Brades… https://t.co/QdxYLL3LVY"	1	3		321	309
984454872962609152	2018-04-12 15:35:06	Brenissimo	uma coisa que eu descobri: ser uniclass não resolve nada... (@ Itaú in Belo Horizonte, MG) https://t.co/CMusP9OO5Z	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	498	260
984454778318094336	2018-04-12 15:34:44	Itaú	@lucasf942 Oi, Lucas! Poderia nos informar por DM sua agência e conta?	0	0		618020	14492
984454583673151490	2018-04-12 15:33:57	Eterno Marido ????	Agora todo dia chega mensagem pro bradock do Itaú ??	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	355	264
984454379410542594	2018-04-12 15:33:08	Itaú	@ricardomarques Olá, Ricardo. Lamentamos o transtorno. Informe por DM sua agência, conta, telefone com DDD e um e-mail.	0	0		618020	14492
984454188720631809	2018-04-12 15:32:23	Flavinha LULA da Silva	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	160	0		921	1149
984453997489684481	2018-04-12 15:31:37	Guarulhos em Rede	"Ele é do Vila Carmela, saiu pra Trabalhar e não voltou mais...

Segundo as informações ele foi visto pela última ve… https://t.co/jH4HIBmbVE"	0	0		457	20
984453934227120128	2018-04-12 15:31:22	Itaú	@victorlirioo Claro! Inclusive a gente até prefere que seja por lá pra garantirmos a segurança das suas informações ;-)	0	1		618020	14492
984453873816481792	2018-04-12 15:31:08	Bruno Antenor	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	60	0		1223	3005
984453863628558338	2018-04-12 15:31:06	Carmen	Itaú, colabora ai amigão https://t.co/Bbmguev4xP	0	0		328	255
984453555733057536	2018-04-12 15:29:52	Lírio?	@itau Posso chamar na DM?	0	0		847	815
984453408714297345	2018-04-12 15:29:17	Itaú	@victorlirioo Claro! Estamos aqui. O que aconteceu?	0	1		618020	14492
984453397939130374	2018-04-12 15:29:14	heraldo	@entidadefenix @TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/OMvUOodPeD	0	1		471	1300
984453167051091970	2018-04-12 15:28:19	NM?	Pelo amor de Deus alguém deposita um dinheiro na minha conta aí prfv... Itaú ag:6158 cC:38783-4	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	1816	507
984452972280254466	2018-04-12 15:27:33	Itaú	@CanalWilliam20 Oi, Bom Dia! Mas o que houve? Quando você tenta pagar, qual é a mensagem que apresenta? Informa pra… https://t.co/fIlJGy2zvy	0	0		618020	14492
984452775298895872	2018-04-12 15:26:46	Itaú	@gessyka1903  A qual agência você refere-se?	0	0		618020	14492
984452715991400450	2018-04-12 15:26:32	Ari Moro	@entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/jOXMlHzoAY	0	1		1902	1915
984452695183577088	2018-04-12 15:26:27	Luiz Rocha	@heraldo10743939 @TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/q6znTInjQF	0	1		214	429
984452591470960641	2018-04-12 15:26:02	?	RT @mvsan6: @sidneyrezende @SraPatalogica Manifestoches acham demais Bolsa Família mas calam para perdão de 25 bilhões  ao Itaú !	3	0		1819	2513
984452304752578562	2018-04-12 15:24:54	Ricardo Marques	Oi @itau. Queria saber pq SÓ HOJE vocês me avisam que uma conta que venceu no dia 10/04 e tinha sido agendada no dia 05/04 não foi debitada.	0	1		508	172
984452133087920128	2018-04-12 15:24:13	George Clooney	RT @opinioso: Rapaz, eu quero o STJ negociando minhas dívidas com o Itaú. https://t.co/mAWK8J3FTn	130	0		378	153
984451477702836225	2018-04-12 15:21:37	Raul	@pablo_grilo @laiusca que estranho, eu já paguei gru no itau, mas vc não usa a opção código de barras mas sim tributos	0	0		4977	568
984451472405487619	2018-04-12 15:21:35	Lilith em Escorpião	Pq o Itaú não libera o meu cartão a passar crédito? Que saco!	0	0		1117	1001
984451418563186688	2018-04-12 15:21:23	Makoto. {Marco Antonio}	"Mandei DM pro @itau e ainda to esperando resolverem meu problema
ZZZZZZ"	0	0		594	273
984451327576215554	2018-04-12 15:21:01	heraldo	@entidadefenix @TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv… https://t.co/n9SnXda8eI	0	0		471	1300
984451235741880320	2018-04-12 15:20:39	+Democr[inaudível]	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		344	284
984451158772248576	2018-04-12 15:20:21	poc	@blackwidxxw @itau boa sorteeee	0	0		113	92
984450716671635456	2018-04-12 15:18:35	Itaú	@guimarques78 Você conseguiu acessar?	0	0		618020	14492
984450528783556609	2018-04-12 15:17:50	Fabio Valério	@Jmsilvab @o_antagonista Basta verificarmos quais bancos apoiavam a manutenção do Governo Dilma. Na verdade todos a… https://t.co/VuN90ZvTuV	0	0		42	170
984450437813325824	2018-04-12 15:17:29	Binho	Itau liberou o cheque especial pra mim? Isso mesmo? Hahahhaha. Essa risada é de preocupação	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	907	665
984449555428204546	2018-04-12 15:13:58	Wallace Lula Rodrigues	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		34	146
984449287324143616	2018-04-12 15:12:54	G.	@itau Não precisa de dm. Simplesmente 30 minutos na fila pra ser atendida como se eu não tivesse mais nada da vida pra fazer.	0	0		750	627
984449095778684928	2018-04-12 15:12:09	jeferson	E não é que é isso mesmo? Ela tem que pagar suas contas na vida e o Itaú comparece com a grana de tempos em tempos.… https://t.co/m9Pz0prIPC	0	1		86	185
984449075780071424	2018-04-12 15:12:04	Rangel Araujo	Coca, Itaú, Tim e outras grandes têm mais de 500 vagas abertas https://t.co/t38zaeKzoh https://t.co/OAfA8HWT4v	0	0		8	54
984448811077701632	2018-04-12 15:11:01	Ronaldo Boss	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	57	0		89	501
984448373292961792	2018-04-12 15:09:17	OveRRiDeoW	@itau @Apple já tentei pagar com o apple pay em uns 20 lugares, só consegui em um. O Apple pay só funcionou neste l… https://t.co/Dqu5MPbnsP	0	0		133	380
984448267424616449	2018-04-12 15:08:51	Glauco C. Pagani	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ ? https://t.co/knM5jO02Jq A lei é para todos, não, pera...	0	0		119	283
984447993410736129	2018-04-12 15:07:46	Dr. Icaro Estranho	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		306	2176
984447982492962818	2018-04-12 15:07:43	aquele nerd lá..	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	160	0		153	118
984447081438949378	2018-04-12 15:04:09	fe zani ?	@yayasira @itau ate pq mesmo se quiser gastar nao da pq nao tem senha kk	0	0		26435	360
984447009296961536	2018-04-12 15:03:51	Lírio?	Segunda vez que depositam dinheiro em minha conta, e “comem” o meu dinheiro. Não entendo o motivo! @itau	0	1		847	815
984446924312010753	2018-04-12 15:03:31	anja	@fezani @itau educação financeira não é só pq vc tem que vc vai gastar	0	0		1189	316
984446757429014528	2018-04-12 15:02:51	fe zani ?	"e o @itau que me mandou um cartao de credito mas nao mandou a senha

uso consciente do credito é isso"	0	13		26435	360
984446372656107520	2018-04-12 15:01:20	Luiz Rocha	@TavaresLucena12 @Condefabi @AriSirius @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/bLGFxEEWyj	0	1		214	429
984445835340648448	2018-04-12 14:59:11	Michel, não o Temer	@iarinhamoon @itau Tá tocando Devo então tá bom!!! =P	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='96683cc9126741d1', url='https://api.twitter.com/1.1/geo/id/96683cc9126741d1.json', place_type='country', name='United States', full_name='United States', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]]), attributes={})	515	1836
984445697910026246	2018-04-12 14:58:39	Junior Gomes	@MesquitaDr @BruceBarbosa88 O Itau tentou a i-conta digital,depois recuou,deixando o Inter crescer seus multiplos de forma acelarada...	0	1		4	39
984445484621352961	2018-04-12 14:57:48	Silvana Marques	RT @rpazza: O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	0		3234	1146
984445367507963904	2018-04-12 14:57:20	Albanese	Alo alo @itau só quero pegar meu cartão no caixa e vcs demoram uma vida pra chamar minha senha	0	0		173	255
984445366249705472	2018-04-12 14:57:20	Bancax	STJ reduz valor de causa contra o Itaú em mais de mil vezes https://t.co/pK7pLpXG7F	0	0		333	385
984445336000323585	2018-04-12 14:57:12	Nyc?	A página do Itaú me deu uma direção caso eu tivesse perdido meu cartão mas já achei ?	0	3		1189	733
984445326810546178	2018-04-12 14:57:10	Lucas Mello	@itau me ajuda! Troquei de celular, desinstalei o itoken no antigo, mas não consigo usar o app no novo. Pq fala que… https://t.co/KMQYS3jDCs	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	299	318
984445302932492294	2018-04-12 14:57:04	Paulo Eduardo Gomes	"O BRASIL É DOS BANQUEIROS: Itaú obtém redução de valor de ação coletiva de R$ 160 milhões para R$ 160 mil no STJ

R… https://t.co/gEcndlEzXJ"	0	1		1880	461
984445265024311297	2018-04-12 14:56:55	Lírio?	@itau sempre dando sumiço no meu dinheiro! Algum social mídia que possa me tirar uma dúvida?	0	0		847	815
984445243109060608	2018-04-12 14:56:50	Márcio Nascimento	@itau App. Mas já resolvi gerando um boleto pelo Nubank e pagando pelo app do Itaú. Dessa forma, entrará na conta. Obrigado.	0	0		467	301
984445150943432706	2018-04-12 14:56:28	IstoÉRondônia	A semana (12/4 a 18/4) no Espaço Itaú de Cinema https://t.co/CNsQiRAscX https://t.co/kVzXxe5frK	0	0		12	51
984445109935755266	2018-04-12 14:56:18	Gustavo Pinto	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	42	0		523	244
984445035876896769	2018-04-12 14:56:01	Itaú	@Multireliq  Que bom =D	0	1		618020	14492
984444968436682752	2018-04-12 14:55:45	sopinha de abobora	oi eu acabei de fazer processo seletivo me contrata se nao 7 anos de azar @itau	0	1		595	517
984444892276502528	2018-04-12 14:55:27	Romney Mesquita	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/iXfH1ay2Qk	0	0		223	771
984444788698214400	2018-04-12 14:55:02	Kardashian da laje	@itau Tem que lançar pra tudo ué!	0	0		291	770
984444618023587842	2018-04-12 14:54:21	Rubens Pasa	O Itaú realmente não teria como pagar essa dívida pois seu lucro em 2017 foi de apenas 24 bilhões. https://t.co/ynBMdOLtVi	16	11		868	265
984444557441032192	2018-04-12 14:54:07	$echini	Ontem pensei em algo interessante, inspirado pelo instrutor do Itaú Cultural: que cara tem a morte pra você?	0	0		286	395
984444531922915329	2018-04-12 14:54:01	Itaú	@marcioacn  Você está fazendo a transferência no app, no site ou em outro canal ? Envie por DM os números da sua agência e conta, por favor.	0	0		618020	14492
984444409801592832	2018-04-12 14:53:32	Haadok ? ? ?	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	702	0		625	657
984444324678074369	2018-04-12 14:53:11	Júlia Cão Guia	I'm at 10 Andar - Centro Tecnológico Itaú Unibanco - @itau https://t.co/FpeXMAhOaY	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	365	217
984444149926592512	2018-04-12 14:52:30	guerreirinha	@outralilla Todos os tramites de CJ do Itau são atravancados. Todos. To tentando resolver uma transferência de agên… https://t.co/LloFOzrDkF	0	1		175	298
984444033132089344	2018-04-12 14:52:02	Itaú	@rubronegrolucas Manda por DM seu CPF que a gente vê pra vc, Lucas :)	0	0		618020	14492
984443975896576000	2018-04-12 14:51:48	Júlia Cão Guia	I'm at Itaú Unibanco Centro Tecnológico - @itau in São Paulo, SP https://t.co/fMKroHYWh3	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	365	217
984443964873900032	2018-04-12 14:51:45	Júlia Cão Guia	I'm at Jardim Externo - @itau in São Paulo, SP https://t.co/M9yjdXsq8O	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	365	217
984443409346777088	2018-04-12 14:49:33	Nyc?	@itau Encontrei já ?	0	1		1189	733
984443111463178240	2018-04-12 14:48:22	Itaú	@Multireliq  Olá. Se realmente não lembrar onde está ou não encontrar seu cartão, não esqueça de fazer o bloqueio.	0	0		618020	14492
984442944957624320	2018-04-12 14:47:42	Juliana Matinha	Podia ter um Itaú dentro da minha casa, maior preguiça de ir no banco	0	0		287	210
984442583169544192	2018-04-12 14:46:16	Walter Filho	@PedroCerize Acho que o Itaú e BTG.	0	1		40	101
984442550479216641	2018-04-12 14:46:08	Guilherme Maciel	Tenho que ir no itau, lotérica, cortar o cabelo, fazer a barba, ir no mercado comprar as coisas da loja e até agora… https://t.co/CcqBZXMImX	0	0		266	428
984441959732449280	2018-04-12 14:43:47	Mariana Moura	Assim fica fácil ter lucros imensos  né @itau ? https://t.co/LtcQQ39YTT	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='66a72011ed6d4853', url='https://api.twitter.com/1.1/geo/id/66a72011ed6d4853.json', place_type='city', name='Gravataí', full_name='Gravataí, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-51.1013651, -30.0156525], [-50.8111508, -30.0156525], [-50.8111508, -29.765763], [-51.1013651, -29.765763]]]), attributes={})	1842	1918
984441948474834944	2018-04-12 14:43:45	JairZotes.	"geten para ajudar na vakinha do lula favor depositar nessa conta itau
nome: Jair Antonio Pereira Gouveia Junior"	0	0		63	223
984441589106925569	2018-04-12 14:42:19	Dilemar Gobetti	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		82	333
984441159928905729	2018-04-12 14:40:37	Patrick Paranhos	"RT @PParanhosL: @PedroCerize 1 - BB
2 - Caixa
3 - BNDES
4 - Bradesco

Nesta ordem.

Itaú e Santander tenho dúvidas. Acho que o ramo de atua…"	1	0		180	79
984441136096956417	2018-04-12 14:40:31	Patrick Paranhos	"@PedroCerize 1 - BB
2 - Caixa
3 - BNDES
4 - Bradesco

Nesta ordem.

Itaú e Santander tenho dúvidas. Acho que o ramo… https://t.co/LIwsFQEANt"	1	1		180	79
984441060209385472	2018-04-12 14:40:13	Paula	@daanielmacedo_ @luisescb @BancodoBrasil god bless Itaú	0	1		555	574
984441030891200513	2018-04-12 14:40:06	D Lucca	Tô aqui no banco do Itaú	0	0		491	434
984440828973256705	2018-04-12 14:39:18	Prêmio Itaú-Unicef	Estamos muito felizes com a chegada da 13ª edição do Prêmio Itaú-Unicef e esperamos vocês aqui na nossa página para… https://t.co/0HRH3pA2P8	0	0		679	26
984440769397317638	2018-04-12 14:39:04	Estágio Online	"O Itaú abriu as inscrições para o Programa Jovem Aprendiz 2018, serão diversas contratações ao longo do ano. ?
E o… https://t.co/1hWbqTAUk6"	0	0		151	22
984440746198499328	2018-04-12 14:38:58	Arnaldo Auad	Itaú Unibanco - Convite Teleconferência do Resultado do 1º trimestre de 2018 https://t.co/YhDa1VuZop	0	0		2432	1709
984440746110435328	2018-04-12 14:38:58	José Dagoberto	Itaú Unibanco - Convite Teleconferência do Resultado do 1º trimestre de 2018 https://t.co/Trpq7gbhRM	0	0		1180	1303
984440662518059008	2018-04-12 14:38:38	Nyc?	Perdi meu cartão do Itaú eu tô muito pensativo onde botei isso cara	0	2		1189	733
984440600241065984	2018-04-12 14:38:23	Itaú	@gessyka1903  Oi. Bom dia! O que aconteceu para pensar isso de nós? Que tal conversarmos e resolvermos tudo? Te esperamos na DM.	0	0		618020	14492
984440319067525120	2018-04-12 14:37:16	Portal Desacato	Itaú obtém redução de valor de ação coletiva de R$ 160 milhões para R$ 160 mil no STJ https://t.co/gC5J0E84Cb https://t.co/8tWYtyublq	1	1		2502	689
984440298754465799	2018-04-12 14:37:11	Alexandre Alves	RT @ColunaFabioAlve: Banco Itaú realizará teleconferência às 10 horas (Brasília) no dia 2 de maio para detalhar o balanço do primeiro trime…	1	0		648	948
984439908688375808	2018-04-12 14:35:38	luíza	toda vez meu avô liga p seguro por causa que algo da defeito aqui em casa, pessoal do itaú já sabe quem é ele kkkkkkkkkk	0	1		5701	772
984439782074970115	2018-04-12 14:35:08	Daniel F.M	Esses caras ou robôs que produzem estes email's falsos estão com muita falta de coerência...e-mail do @itau com cen… https://t.co/oozyasFb0F	0	0		48	305
984439732158558209	2018-04-12 14:34:56	Ari Moro	@entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @ventosuli6 @gloriaspadetti @cleberpv @uli_cassilva… https://t.co/ODPk7qOfWB	0	2		1902	1915
984439566462537728	2018-04-12 14:34:17	marcio silva	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	230	0		235	167
984439206608101376	2018-04-12 14:32:51	Márcio Nascimento	@itau Só gostaria de fazer uma transferência da minha conta do Itaú para a minha do Nubank, mas chega uma mensagem… https://t.co/WSU0xhKwQC	0	0		467	301
984439023119798273	2018-04-12 14:32:07	EDSON D. GIL	STJ reduz de R$ 160 milhões para R$ 160 mil valor de ação coletiva contra Itaú | JOTA https://t.co/dM2j19rDSF	0	0		17	375
984438939254738944	2018-04-12 14:31:47	Fabio Alves	Banco Itaú realizará teleconferência às 10 horas (Brasília) no dia 2 de maio para detalhar o balanço do primeiro trimestre de 2018.	1	6		5415	298
984438787358019584	2018-04-12 14:31:11	fã do ansel elgort	@daanielmacedo_ @luisescb @BancodoBrasil Itau pisa dmssss. N posso ver um lugar q to passando meu relogin pra pagar	0	2		184	257
984438683947368448	2018-04-12 14:30:46	Arllan	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		104	305
984437403510243329	2018-04-12 14:25:41	Itaú	@jubelievesin_JB Imagina! Boa sorte :)	0	1		618020	14492
984437248354643968	2018-04-12 14:25:04	Itaú	@jeansolrac21 Você está tentando contato em qual central? A propósito, podemos te ajudar por aqui?	0	0		618020	14492
984437236837085186	2018-04-12 14:25:01	hercules k j	@diogomainardi Todo mundo sabe que foi ele que liberou a fusão Itaú-Unibanco...não vai dar em nada para variar	0	0		195	495
984437233615765504	2018-04-12 14:25:01	JayBC	@o_antagonista Bradesco e Itaú?	0	0		119	269
984436938529787904	2018-04-12 14:23:50	André Borja Vargas	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	42	0		439	2076
984436507208495104	2018-04-12 14:22:07	Felipe Siqueira	@itau Ok Vou pasaar	0	0		279	344
984436247128166401	2018-04-12 14:21:05	ElpidioFS	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	160	0		68	208
984436075534929921	2018-04-12 14:20:25	Itaú	@Feesiq Estamos pedindo o seu telefone, justamente para identificar esses contatos e se for de alguma de nossas cen… https://t.co/EzUxb7T0yR	0	0		618020	14492
984435899248336896	2018-04-12 14:19:42	Claudia Lula Jacinto	RT @dionianjos: STJ reduz de R$ 160 milhões para R$ 160 mil valor de ação coletiva contra Itaú https://t.co/oiQrGFVkfP via @JotaInfo	1	0		579	720
984435829132144640	2018-04-12 14:19:26	Celina	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		237	312
984435684487389185	2018-04-12 14:18:51	Guinho	I'm at Itaú - @itau in Rio de Janeiro, RJ https://t.co/C7pwtkOM2Y	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	2362	836
984435537263120384	2018-04-12 14:18:16	Gill Fernandes	"RT @PartidoPirataBR: Duas notícias frescas hoje do STJ:
-STJ tira Alckmin da rota da Lava Jato em São Paulo, vai pra Justiça Eleitoral
-STJ…"	42	0		37715	57
984435456355045376	2018-04-12 14:17:57	Itaú	@ramedvasconcel1  (+) Informe pra gente quando efetivar para abrimos uma ocorrência com relação ao juros, se caso a conta estiver vencida.	0	0		618020	14492
984435351145074688	2018-04-12 14:17:32	Itaú	@ramedvasconcel1  (+) Pedimos que realize o pagamento pelo aplicativo ou site Itaú, o sistema deverá calcular autom… https://t.co/yjvRreDgkK	0	0		618020	14492
984435300859613184	2018-04-12 14:17:20	Empregos Cuiabá	Banco Itau contrata Caixa https://t.co/d2ZadIFSuI  #vaga #Itau #Caixa #emprego	0	0		1590	513
984435176204881921	2018-04-12 14:16:50	Itaú	@ramedvasconcel1  Realmente tivemos um erro sistêmico com os pagamentos agendados para o dia 10/04. A indisponibilidade já foi tratada. (+)	0	0		618020	14492
984434928657096709	2018-04-12 14:15:51	Eddu Vaz	@itau Certo #tmj ?? ag. 6931 ?? #itau #uniclass #personalitté	0	0		561	1922
984434782754009088	2018-04-12 14:15:16	Jean Carlos	Esses caralhos do Itaú parece que enfiam o telefone no cu pq ninguém atende essa merda	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='f3587bc643e7d7b8', url='https://api.twitter.com/1.1/geo/id/f3587bc643e7d7b8.json', place_type='city', name='Belém', full_name='Belém, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.623684, -1.526453], [-48.295911, -1.526453], [-48.295911, -1.019406], [-48.623684, -1.019406]]]), attributes={})	213	242
984434747819610114	2018-04-12 14:15:08	ogro do amô ??	@luuizhenriquem Eu gosto do Itaú, mas recebo meu salário numa conta digital e tenho que ficar transferindo... quero… https://t.co/SWKsBTHWl3	0	1		5687	1846
984434513228034053	2018-04-12 14:14:12	eu sou a lei	eu vendo o comercial do itau pensei, nossa parece o Leo, ai vejo de novo, MEU DEUS É O LEO SIM GENTE, LINDO, LINDO, MEU AMIGO BRASIL !	0	1		562	234
984434507725012992	2018-04-12 14:14:11	Luiz, o dream eater com sono	@_iagobs Fique no Itau mesmo, Banco do Brasil e Bradesco são duas BOSTAS	0	2		1661	552
984434313344245763	2018-04-12 14:13:24	ogro do amô ??	preciso fechar minha conta do Itaú e abrir uma no bando do Brasil ou no Bradesco... mas não sei qual escolher ?	0	0		5687	1846
984434011761205249	2018-04-12 14:12:12	Itaú	@EdduVaz  Oi Eddu. Enviamos uma DM.  Vamos continuar por lá.	0	1		618020	14492
