	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985004967076315136	2018-04-14 04:00:59	Estudo Concursos	Apostila Banco do Brasil - Escriturário (2018) - Nova Concursos https://t.co/ArYhpBqSNi Estudo Concursos	0	0		161	9
985003573489618944	2018-04-14 03:55:27	Yoongirl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		69	132
985003458884505600	2018-04-14 03:54:59	? lah	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		1813	3180
985002809094438912	2018-04-14 03:52:24	daniellefranz	@jnflesch essa promo é válida só pra quem paga com Banco do Brasil? Não ficou muito claro. https://t.co/yQW9dNAE5t	0	0		454	461
985002807202910209	2018-04-14 03:52:24	rich ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		315	283
985002422170013696	2018-04-14 03:50:52	van	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		10273	6106
985002213922701312	2018-04-14 03:50:02	Ella | SVMZ	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		75	309
985002112517136384	2018-04-14 03:49:38	C’est la vie	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		901	422
985001597645328384	2018-04-14 03:47:35	jacke;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		1814	1863
985001093938733057	2018-04-14 03:45:35	Mari	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		197	164
985001019238207489	2018-04-14 03:45:18	perséfone ama o jeongguk demais	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		4351	4252
985000577305366529	2018-04-14 03:43:32	C.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		3255	1255
985000486876078080	2018-04-14 03:43:11	Estudo Concursos	Apostila Banco do Brasil – Escriturário (2018) – Nova Concursos https://t.co/VtxS9DQXpT	0	0		161	9
985000206767968257	2018-04-14 03:42:04	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		1231	877
984999921416851456	2018-04-14 03:40:56	Diego	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		2425	1310
984999568181006336	2018-04-14 03:39:32	Larissinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		6056	2085
984999407878922240	2018-04-14 03:38:53	et;;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		5382	5680
984998442824032256	2018-04-14 03:35:03	Maris ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		267	211
984998355750268929	2018-04-14 03:34:43	Juno Mcmahon	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		42	257
984997860860137480	2018-04-14 03:32:45	laís uchiha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		3152	3192
984997459804946432	2018-04-14 03:31:09	Hipátia	No momento precisando de uma conta no banco do brasil pra pagar UM REAL	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='f207b85be9f1513e', url='https://api.twitter.com/1.1/geo/id/f207b85be9f1513e.json', place_type='city', name='Recife', full_name='Recife, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-35.019805, -8.157554], [-34.858893, -8.157554], [-34.858893, -7.929652], [-35.019805, -7.929652]]]), attributes={})	246	187
984997300798832640	2018-04-14 03:30:31	miau	"RT @gsamplerr: n entendo vcs q ora p deus

´´deus me de dinheiro pvfr´´

mano vc ta pedindo p pessoa errada, isso ai eh c o banco do brasil"	1	0		35	28
984996145113063424	2018-04-14 03:25:55	martaalmeida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		322	364
984995885942788096	2018-04-14 03:24:54	sadderdaze	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		404	744
984994404560760833	2018-04-14 03:19:01	?Soyora |?|FACE YOURSELF|	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		111	64
984993746587668480	2018-04-14 03:16:24	buzz lightyear ???	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	77	0		2988	4014
984993403162198016	2018-04-14 03:15:02	•Dark Swan™	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		251	229
984993038790529025	2018-04-14 03:13:35	??(WFT52)	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		3018	4376
984993034420019200	2018-04-14 03:13:34	thai loves kyungsoo ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		250	195
984992788814147584	2018-04-14 03:12:35	¡sa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		401	586
984991753441828864	2018-04-14 03:08:28	Mari ta estudando e flop	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		8613	4270
984991380987678721	2018-04-14 03:07:00	Afhenna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1471	0		400	474
984991375438503936	2018-04-14 03:06:58	Danillo Lima	Gostei de um vídeo @YouTube https://t.co/IUKxfu9rXX MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		21	133
984991196853493761	2018-04-14 03:06:16	Aline ?? ? Yoongi || #TeamHER	"RT @OkeyDokeyStore: [PRONTA ENTREGA- FEIRÃO]

ACOMPANHE A THREAD COM PRODUTOS A PRONTA ENTREGA DISPONÍVEIS JÁ NO BRASIL PARA A ENTREGA AO C…"	19	0		599	567
984990880837898240	2018-04-14 03:05:00	her	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		844	35
984990517787348992	2018-04-14 03:03:34	king p	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		6271	2141
984990411121885185	2018-04-14 03:03:08	gashina	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		755	1036
984989130542272512	2018-04-14 02:58:03	Débora ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		58	64
984988957824962562	2018-04-14 02:57:22	giovanna feeling like a boat	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		321	894
984988163977416704	2018-04-14 02:54:13	Uma ser com sono	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		56	34
984988130758529024	2018-04-14 02:54:05	lia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		312	420
984987586233028608	2018-04-14 02:51:55	leticia SITC TODAY	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2528	1670
984987180748738562	2018-04-14 02:50:18	elle	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2446	2440
984987050184241152	2018-04-14 02:49:47	Gabrielly	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		261	25
984986993678606336	2018-04-14 02:49:34	liazita	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3066	977
984986508129120258	2018-04-14 02:47:38	Amina	"RT @OkeyDokeyStore: [PRODUTOS DISPONÍVEIS BT21]

Ainda tenho produtos do BT21 disponíveis pra compra!
Ajude a loja, caso possa comprar, ent…"	7	0		623	821
984986412427694081	2018-04-14 02:47:15	?Trevosa?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		350	536
984986378709733381	2018-04-14 02:47:07	privé	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		228	391
984986358547656704	2018-04-14 02:47:02	iza	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		5972	676
984986290583195649	2018-04-14 02:46:46	ARMY Union Brasil	"RT @OkeyDokeyStore: [PRODUTOS DISPONÍVEIS BT21]

Ainda tenho produtos do BT21 disponíveis pra compra!
Ajude a loja, caso possa comprar, ent…"	7	0		47400	45
984986203840831488	2018-04-14 02:46:25	Nath; ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		203	414
984986114288226304	2018-04-14 02:46:04	jeh ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2060	1644
984985857596821507	2018-04-14 02:45:03	jennifer	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1296	1223
984985838793740289	2018-04-14 02:44:58	nana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		4000	2946
984985729670483968	2018-04-14 02:44:32	livis	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		5321	4918
984985721126772736	2018-04-14 02:44:30	Tatii ? positive	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		545	1283
984984971076128768	2018-04-14 02:41:31	bel | met dyl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2491	1680
984984820030812161	2018-04-14 02:40:55	stev	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2250	1788
984984750623477760	2018-04-14 02:40:39	BARBI †	Onde já se viu, na minha cidade não tem Banco do Brasil ? ?	0	0		433	84
984984545773719552	2018-04-14 02:39:50	Circuito Geral	Comemorando 30 anos de trajetória, da Cia. dos Atores - “Insetos” estreia no Centro Cultural Banco do Brasil - CCBB… https://t.co/21AHiLycSB	0	0		64	0
984984495567798273	2018-04-14 02:39:38	Rodrigo Eduardo Costa Marinho	@HHenriquemann Trouxeram o Matias q era artilheiro do Brasil e encostaram no banco, nosso jogador tá voando e é o n… https://t.co/Utup7jvEGo	0	1		890	541
984984443504025600	2018-04-14 02:39:26	?bonnie.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		13164	11086
984984264524619776	2018-04-14 02:38:43	ana TA INFINITA PRA CARALHO	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		5128	3286
984983977596538880	2018-04-14 02:37:35	ely loves gabs	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		14128	11088
984983907291598848	2018-04-14 02:37:18	angel ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1391	935
984983856825749505	2018-04-14 02:37:06	Alemendes - Somos Moro e Bolsonaro	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		688	489
984983517586223104	2018-04-14 02:35:45	Anna Macedo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		110	272
984983335326937089	2018-04-14 02:35:01	mand ? misamo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1560	1458
984983226056880130	2018-04-14 02:34:35	jeane ama omg exo winner e rv demais	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		522	1009
984982942136094720	2018-04-14 02:33:28	Scarlet	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1128	786
984982855838240768	2018-04-14 02:33:07	??z??g? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		946	1044
984982797965283328	2018-04-14 02:32:53	Letícia ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1020	1261
984982534462345216	2018-04-14 02:31:50	??y ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		147	135
984982268845481986	2018-04-14 02:30:47	mari|estudando	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3265	2384
984982221193928705	2018-04-14 02:30:36	nemo; 30day bias thread	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		510	567
984982208036376579	2018-04-14 02:30:33	eau de barbie	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3413	2754
984982156110893057	2018-04-14 02:30:20	??? ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		936	534
984982028453142529	2018-04-14 02:29:50	laurs ta cagada de medo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1352	451
984981903559315456	2018-04-14 02:29:20	vic	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		14884	8315
984981868335587329	2018-04-14 02:29:12	garnet	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3152	604
984981671765250049	2018-04-14 02:28:25	shushi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1264	1184
984981640568102914	2018-04-14 02:28:17	viih;	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2380	1374
984981541393784833	2018-04-14 02:27:54	your babygirl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		5126	4395
984981459177017346	2018-04-14 02:27:34	bLenda!¡	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		4428	3593
984981345083494402	2018-04-14 02:27:07	M	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		12504	9863
984981240821506048	2018-04-14 02:26:42	Stone misses Kiara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3382	1994
984980930925420545	2018-04-14 02:25:28	Crise ética	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		6240	3839
984980339989893120	2018-04-14 02:23:07	ricardo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		705	444
984980204690001925	2018-04-14 02:22:35	g????; ot7 stan	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		571	1700
984980117393952771	2018-04-14 02:22:14	giovanna; wonder	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		813	745
984980034975944704	2018-04-14 02:21:55	Ezequias Neto	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		37726	5439
984979408112021505	2018-04-14 02:19:25	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		160	149
984976028991967232	2018-04-14 02:05:59	vanderlei	@sidineiadm12 Se fosse só Lula e Dilma ainda estava excelente,o problema é que sempre financiou governos passados e… https://t.co/4pjsej5z70	0	0		8	26
984975395446509569	2018-04-14 02:03:28	R.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		739	802
984975324281700352	2018-04-14 02:03:11	? LOVE; BTS ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		359	378
984974046856130561	2018-04-14 01:58:07	géssica	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		822	3806
984973978971369472	2018-04-14 01:57:51	Zerõ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		635	946
984973816844705792	2018-04-14 01:57:12	anthony	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1252	751
984973597524537345	2018-04-14 01:56:20	?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1812	1214
984973518742880257	2018-04-14 01:56:01	#BEYCHELLA VEM BEYONCEEEEE	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		938	1987
984973243709870086	2018-04-14 01:54:55	mafe dj hyo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		5108	532
984973236856291330	2018-04-14 01:54:54	Julia? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		352	729
984973211753426944	2018-04-14 01:54:48	?.?. ???? ???????? ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		407	691
984973018723180544	2018-04-14 01:54:02	sun #0 sabrina utted pocs	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1287	1981
984972865689849856	2018-04-14 01:53:25	Dany	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3894	3042
984972566564663296	2018-04-14 01:52:14	L?izão; metadinha da sabs ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		3130	3380
984972546968834048	2018-04-14 01:52:09	Deburão	"Hoje eu liberei o aplicativo do banco do brasil pra pagar conta

Adeus sair de casa"	0	1		838	1253
984972543747674112	2018-04-14 01:52:08	Yoongi's girl ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1649	3256
984972425174704129	2018-04-14 01:51:40	HOSEOK ~~	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		64	170
984971993022980096	2018-04-14 01:49:57	alinne wonder ? [estudando]	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		15826	13692
984971850559250432	2018-04-14 01:49:23	#Vem47Pontos ??	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	77	0		169	225
984971822432178176	2018-04-14 01:49:17	lane	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		1411	1192
984971526670778368	2018-04-14 01:48:06	di~	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		4783	5266
984970765031354368	2018-04-14 01:45:04	Lucia Navarro	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		743	496
984970318052823040	2018-04-14 01:43:18	Wal	"RT @OkeyDokeyStore: [PRODUTOS DISPONÍVEIS BT21]

Ainda tenho produtos do BT21 disponíveis pra compra!
Ajude a loja, caso possa comprar, ent…"	7	0		576	736
984969995200487425	2018-04-14 01:42:01	//	"RT @revistatrip: ""Somos, juntas, uma única voz, ecoada finalmente em todo o mundo. As mulheres exigem o respeito que sempre lhes foi devido…"	1	0		1337	1560
984969453895991296	2018-04-14 01:39:52	Maira Emanuele	Gostei de um vídeo @YouTube https://t.co/MQVlw4cR2V MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		2	31
984969438188507136	2018-04-14 01:39:48	Bia Morais	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	100	0		374	456
984968897496465408	2018-04-14 01:37:39	Keyla Hurricane	Gostei de um vídeo @YouTube https://t.co/RHzoHzVbZ9 - Circuito Banco do Brasil, São Paulo 2014 (Full Show) 1080p HD	0	0		512	504
984968704868929538	2018-04-14 01:36:53	Airis Proeza de Souz	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	494	0		166	2332
984968335073992704	2018-04-14 01:35:25	???	"RT @OkeyDokeyStore: [PRODUTOS DISPONÍVEIS BT21]

Ainda tenho produtos do BT21 disponíveis pra compra!
Ajude a loja, caso possa comprar, ent…"	7	0		91	154
984968073273802753	2018-04-14 01:34:23	lu	"RT @OkeyDokeyStore: [PRODUTOS DISPONÍVEIS BT21]

Ainda tenho produtos do BT21 disponíveis pra compra!
Ajude a loja, caso possa comprar, ent…"	7	0		129	952
984968071734550528	2018-04-14 01:34:22	Hamilzia Leal	RT @ricardoberzoini: Via @estadao: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano -  https://t.co/2vOQFiXZ7V	27	0		137	56
984967986720268289	2018-04-14 01:34:02	?? Emanuelle ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	1472	0		2619	1856
