	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984972417054527489	2018-04-14 01:51:38	bea a+ desorganizada	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	43	0		2251	4837
984972353124950016	2018-04-14 01:51:23	Alex Carvalho	Vagas abertas no Programa Jovem Aprendiz Itaú - Estágio Online https://t.co/H1upvTbp3f	0	0		135	18
984972219385335809	2018-04-14 01:50:51	prednisona	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		343	981
984972168982421504	2018-04-14 01:50:39	Itaú	@leonupemed  Pode ser uma atualização do seu Roteador ou Modem. Solicitamos que reinicie o Roteador ou o Modem e te… https://t.co/aEbUuAyfiP	0	0		618005	14492
984972127962091520	2018-04-14 01:50:29	Carolinão	@brunobehnken @Bancointer Vou colocar pra trasferir automaticamente do bb pra minja conta no itaú daí.	0	0		714	477
984972061507555328	2018-04-14 01:50:14	MS Estagiário	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Dourados/MS - https://t.co/hloc1RY2kK	0	0		66	7
984971945551810560	2018-04-14 01:49:46	Carolinão	@brunobehnken Pediram pra eu abrir a conta fácil que dava pra abrir rapidamente pelo celular. Já começou a merda aí… https://t.co/RkvxxNU7Dx	0	0		714	477
984971923263311874	2018-04-14 01:49:41	NPOMV *SORTEIO*	RT @heramethyst: @npomvtt Levando em conta o nome da música, a letra, a frase e que na Coreia tem outros bancos... acho que é o simbolo do…	2	0		22405	463
984971348488441861	2018-04-14 01:47:24	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Belford Roxo/RJ - https://t.co/SNf1DbLxql	0	0		6348	49
984971270734450688	2018-04-14 01:47:05	ALISSON JOSÉ MOTA	RT @sadacruzeiro: A nossa grande história, registrada no livro “10 Anos Sada Cruzeiro” é mesmo inspiradora, não é? E tem promoção na Leitur…	11	0		1144	4971
984971247632179200	2018-04-14 01:46:59	VAGAS.com.br	Vagas p/ ESTAGIÁRIO AG OP 6H - Itaú Unibanco - Dourados/MS - https://t.co/E7tyXmUtSb	0	0		19292	49
984971186022109185	2018-04-14 01:46:45	Eduardo	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		518	407
984971133865922560	2018-04-14 01:46:32	ketlly massafera	@itau @luizncs Oxi nunca vi isso gente ficar pedindo número de CPF ainda mais a sim pelas redes sociais ninguém é d… https://t.co/AoxYnZs02J	0	0		173	338
984971001099374599	2018-04-14 01:46:01	ALISSON JOSÉ MOTA	RT @sadacruzeiro: E a promoção continua!Até sexta,13, quem adquirir o livro 10 Anos Sada Cruzeiro na Cruzeiro Official Store (Barro Preto)…	9	0		1144	4971
984970989074345986	2018-04-14 01:45:58	Itaú	Olá @_natisccp , informe seu CPF por DM, vamos verificar.	0	6		618005	14492
984970918618386434	2018-04-14 01:45:41	Krika	acho que o Luiz foi passear com a Cris... https://t.co/py92Tk5Cgn	0	0		94	144
984970409757102080	2018-04-14 01:43:40	Itaú	"Olá @luizncs , tudo bem com você?
Informe seu CPF por DM, vamos verificar."	0	5		618005	14492
984969996555227136	2018-04-14 01:42:01	leon andrade	@itau Entra no 3g, entretando no Wi-Fi persiste o erro tanto no app itaú quanto no itaucard, alguma ideia do que seja?	0	0		0	0
984969943300100096	2018-04-14 01:41:48	badgalmimi	I'm at Espaço Itaú de Cinema - Anexo - @itaucinemas in São Paulo https://t.co/B75PmEEaC7	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	712	578
984969876187090944	2018-04-14 01:41:32	? AQUINO ?	@itau Não retirei meu cartão, como é um caixa eletrônico dentro de um shopping, solicitei o segurança que assim que… https://t.co/fiK008YTWN	0	0		244	330
984969600155750401	2018-04-14 01:40:27	motorista do BONES	eu não acredito que serei forçada a abrir uma conta no Itaú só pra receber meu salário eu acabei de fechar uma no s… https://t.co/7rwV3OPe7i	0	0		52	290
984969566525812737	2018-04-14 01:40:19	Carna-Val	Cadastrem recebimento de SMS no cartão de vocês. Reclamação de imediato acho que te dá mais chance de contestar. O… https://t.co/XsIbmjY2kT	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	318	153
984969470241275906	2018-04-14 01:39:56	Tetícia	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	43	0		228	170
984968953503080449	2018-04-14 01:37:53	kmilla ?	Oi gata, eu sou igual ao Itau. Tenho tudo, só falta você! — Eu sou difícil https://t.co/o0eVaschT5	0	0		924	367
984968794413166592	2018-04-14 01:37:15	Everton miranda	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	170	0		669	1031
984968746619097088	2018-04-14 01:37:03	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - São Gonçalo/RJ - https://t.co/PFU80X1z4d	0	0		6348	49
984968576917540865	2018-04-14 01:36:23	Itaú	@Wayner_20 Pode ser, mas se tiver qualquer dúvida pode nos acionar.	0	0		618005	14492
984968493203378176	2018-04-14 01:36:03	Itaú	@FelipeAquino08  Oi, boa noite! Podemos te ajudar? Conseguiu tirar?	1	1		618005	14492
984968260918677504	2018-04-14 01:35:07	Itaú	@rbrochrdt Olá. Você se refere ao cartão de crédito ou ao cartão de débito?	0	0		618005	14492
984968065313099776	2018-04-14 01:34:21	trve metal	@itau Imaginei isso. Deve ser número antigo que vcs usaram. Sem problemas. Deve ser só golpe mesmo.	0	0		1	77
984968001341542400	2018-04-14 01:34:05	Itaú	@castrolili1  Oi. Boa noite. Informe seus dados por DM, agência, conta, telefone com DDD e e-mail. Informe também o… https://t.co/XKeee35R2l	0	0		618005	14492
984967954524704773	2018-04-14 01:33:54	Tarik Mohad Ustra Moro	@coyotenando @MarcelFleming @francoatirador0 Itaú sempre pronto para ajudar a economia.	0	1		2141	1745
984967835981111298	2018-04-14 01:33:26	Falando de Viagem	Cartão de crédito Itaú Personnalité Multiplus Visa Infinite https://t.co/yRbxdGm2ly	0	0		8644	0
984967808676192258	2018-04-14 01:33:20	engenhariadeproducao	"RT @Lean_Institute: O MAIOR ENCONTRO LEAN DO BRASIL: MAIS DE 50 CASES, EM SESSÕES TEMÁTICAS IMPERDÍVEIS...
Mais de 50 cases lean de grandes…"	1	0		303	481
984967797901053953	2018-04-14 01:33:17	Itaú	@Wayner_20 Esse número não corresponde a nenhuma de nossas centrais.	0	0		618005	14492
984967641059201026	2018-04-14 01:32:40	SanGouMart	@Tarik_mohad @MarcelFleming @francoatirador0 Mas é o empréstimo para cobrir o déficit fiscal?  vai pegar com Itaú???	0	0		316	271
984967232244649984	2018-04-14 01:31:02	trve metal	@itau Oi, o número é 11 21677155.	0	0		1	77
984966984055119872	2018-04-14 01:30:03	Porto Alegre 24H	Falha do Itaú deixa sem pagamento agendamentos feitos para o dia 10. Saiba mais: https://t.co/xJ6wphbbWK	1	0		12676	305
984966807978168320	2018-04-14 01:29:21	??Tião Gaúcho Negão??	@Tarik_mohad Olá, nos somos o Novo, liberal por fora e ditador por dentro, queremos enrolar você, queremos que os b… https://t.co/oh71QXu17t	0	1		233	147
984966640600305664	2018-04-14 01:28:41	Itaú	@IzahhApolinario  Oi. Boa noite. Todas as regras de segurança no Caixa Eletrônico permanecem as mesmas, onde para a… https://t.co/l6ZyGLnqxY	0	0		618005	14492
984966515903606785	2018-04-14 01:28:11	Marcelo Alves	@felipecn Tem em algum lugar que diz que Itaú limita em 50 reais. =|	0	0		436	242
984966389768380416	2018-04-14 01:27:41	SanGouMart	@Tarik_mohad @MarcelFleming @francoatirador0 E ai vai pegar empréstimo com o Itaú???	0	0		316	271
984966242644758528	2018-04-14 01:27:06	Edneide	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	76	0		15	8
984966204271013888	2018-04-14 01:26:57	$3west$	RT @RAPBSBDF: Aqui o tiro não é na lata e o vencedor ganha um ursinho, o tiro é de URU, SIG Sauer, AR-15, FAMAS no agente penitenciário na…	1	0		166	203
984966128404434945	2018-04-14 01:26:39	Itaú	@Wayner_20 Olá, qual o número? Chegou a falar com alguém?	0	0		618005	14492
984965995369558019	2018-04-14 01:26:07	Itaú	@leonupemed   Altere a forma de conexão, por favor. Se estiver utilizando WiFi, altere para pacote de dados ou vice-versa.	0	0		618005	14492
984965753588846593	2018-04-14 01:25:10	Itaú	@leonupemed  Oi. Boa noite. Está tentando acessar o App Itaú, App Itaú Light ou App Itaucard?	0	0		618005	14492
984965541684236289	2018-04-14 01:24:19	SanGouMart	"@Tarik_mohad @MarcelFleming @francoatirador0 E o que a ver o itau com o partido Novo??

Voce ainda esta nessa Tarik… https://t.co/O58qfgJSvi"	0	0		316	271
984965527276785664	2018-04-14 01:24:16	SouLula	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		612	1272
984965068935909376	2018-04-14 01:22:26	Itaú	@iGorGG  Ficamos à disposição!	0	0		618005	14492
984964951461818369	2018-04-14 01:21:58	LuaChagas_	Eu não sou Itaú, mas fui feito pra vc — Me chama de sofá que eu te faço perder o controle okkkkkkkkkk https://t.co/2MvFNTxjtd	0	0		105	296
984964897640534016	2018-04-14 01:21:46	Sane and Successful Cat Lady	@itau Peguei uma nova via e paguei com multa... ?	0	0		38	540
984964704408932353	2018-04-14 01:20:59	Itaú	@rso14 Olá, agradecemos pela sinalização.	0	0		618005	14492
984964632975761408	2018-04-14 01:20:42	? AQUINO ?	Tnc meu cartão ficou preso no caixa eletrônico do @itau	0	1		244	330
984964542278008832	2018-04-14 01:20:21	Itaú	@lovelywinter83 Olá. Lamentamos os transtornos. No dia 10/04/2018 tivemos uma inconsistência no processamento dos p… https://t.co/zFHBXwP5YS	0	0		618005	14492
984963970414055425	2018-04-14 01:18:04	Marcelo Teixeira	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		193	52
984963665882484736	2018-04-14 01:16:52	VAGAS.com.br	Vagas p/ AGENTE COMERCIAL - Itaú Unibanco - São Paulo/SP - https://t.co/cHcc0CBJzG	0	0		6348	49
984963249652330497	2018-04-14 01:15:13	Itaú	@Taynafreire11   Oi, Tayna. Boa noite. Como podemos auxiliar?	0	0		618005	14492
984963089517903872	2018-04-14 01:14:34	scth	@itau Muito obrigado pelo esclarecimento!	0	0		24	52
984962864912977927	2018-04-14 01:13:41	IVAN, IGOR IVAN	@itau Aí simmmm!! Farei isso, obrigado!	0	0		459	262
984962831152971776	2018-04-14 01:13:33	rafaeka	PERDI MEU CARTAOOO!!! VOU TER QUE PAGAR P FAZER OUTRO? @itau	0	0		433	275
984962620527710208	2018-04-14 01:12:43	Itaú	@iGorGG  Ivan, pedimos desculpa. Realmente ocorreu problema sistêmico. Estamos orientando que após o pagamento, env… https://t.co/m7A9OUQ5wn	0	0		618005	14492
984962597157068800	2018-04-14 01:12:37	Calliope	RT @Lua_Nskb: @letticianrib eu: tá porra mãe eu e as meninas tava passando na frente do itau e tinha um cara lá dentro aí o alarme começou…	1	0		58	160
984962534145953792	2018-04-14 01:12:22	Itaú	@2kbeck Olá. Podemos te ajudar por aqui?	0	0		618005	14492
984962295318138882	2018-04-14 01:11:25	Alê ???	@itau Um de credito e um de crédito e débito ?	0	0		173	145
984962076958486528	2018-04-14 01:10:33	Itaú	@BernardoLP1  Oi, Bernardo. Boa noite. Informe seus dados por DM, agência, conta, telefone com DDD e e-mail.	0	0		618005	14492
984962042527436801	2018-04-14 01:10:25	MtBr	RT @DaCruz104: @MtBrEUA Ih fudeu, vai falir o Itaú né. Vai sacar os dotes kkkkk	1	0		356	264
984961868560297984	2018-04-14 01:09:43	MARIA ANA NEVES	"RT @JBrasil20133: Aqui a coisa é mais séria.Este ""jornal"" é de propriedade da maior corretora da bolsa de valores brasileira a XP, se não m…"	1	0		884	1772
984961807281467392	2018-04-14 01:09:29	Itaú	@Aleeeerj Oi Ale. O cartão Itaú que você está aguardando o recebimento é o de crédito ou débito?	0	0		618005	14492
984961672162041856	2018-04-14 01:08:57	Giuseppe Solimena	RT @cinandressa: esperando o @itau perdoar minhas dívidas igual o governo perdoou as dele.	3	0		119	345
984961616138686464	2018-04-14 01:08:43	LUIS GUILHERME ????	@itau Obrigado	0	0		23	128
984961144275300352	2018-04-14 01:06:51	Itaú	@GUIGAPICOLI Oi Luis. Estamos trabalhando junto com o Google para disponibilizar o serviço Google Pay o quanto ante… https://t.co/RuFe6Bsrwz	0	0		618005	14492
984960995020955648	2018-04-14 01:06:15	Claudemir Sereno	@Estadao Itaú, 500% a.a? Internacional?  Hahahaha. O humor é uma covardia.	0	0		296	5
984960113650946049	2018-04-14 01:02:45	Láira Correa	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	76	0		85	82
984960045120139265	2018-04-14 01:02:29	blackmage	@letticianrib eu: tá porra mãe eu e as meninas tava passando na frente do itau e tinha um cara lá dentro aí o alarm… https://t.co/BCJ5AbfGpA	1	1		438	416
984959929260929024	2018-04-14 01:02:01	Itaú	@fukcschimith      Oi! O abastecimento é feito de acordo com o estudo e a dinâmica nas movimentações da região onde… https://t.co/e5CglT4cuM	1	1		618005	14492
984959658094931968	2018-04-14 01:00:56	Itaú	@rodrigowebbr Oi, Boa noite! Como podemos ajudá-lo?	0	0		618005	14492
984959484429832193	2018-04-14 01:00:15	??? #WhatIsLove?	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	43	0		133	426
984958959026089984	2018-04-14 00:58:10	F E L I P E	Eu n sou banco Itaú mas fui feita pra vc — chega mais 9venha https://t.co/CaRVAqzXEq	0	0		172	563
984958532780003329	2018-04-14 00:56:28	Itaú	@allanbatisss Oi, Boa noite! Poemos ajudar por aqui? Você recebendo ligações e mensagens indevidas?	1	1		618005	14492
984958378857426944	2018-04-14 00:55:51	camz ?	@npomvtt Levando em conta o nome da música, a letra, a frase e que na Coreia tem outros bancos... acho que é o simbolo do Itaú mesmo	2	7		281	368
984957890975928321	2018-04-14 00:53:55	JBrasil	"Aqui a coisa é mais séria.Este ""jornal"" é de propriedade da maior corretora da bolsa de valores brasileira a XP, se… https://t.co/YYG7yBmcx6"	1	0		1028	509
984957628492271616	2018-04-14 00:52:52	Lógica	"RT @Queel_Herculano: Presentes adiantados , Itaú patrocina ela ? 
#GarotaItaú ??
@plaese0 https://t.co/mdSM3EzyZM"	1	0		1129	273
984957347671035904	2018-04-14 00:51:45	Didi ???	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		2452	5002
984957324354867200	2018-04-14 00:51:40	Felipe Gandolfi	RT @cinandressa: esperando o @itau perdoar minhas dívidas igual o governo perdoou as dele.	3	0		359	489
984957273326981120	2018-04-14 00:51:28	Itaú	@lisymdealmeida Oi, Boa noite! Você chegou a realizar um agendamento que não foi processado? Nos chame por DM infor… https://t.co/JRJPifi2bt	0	0		618005	14492
984957249964650497	2018-04-14 00:51:22	O Jão	RT @cinandressa: esperando o @itau perdoar minhas dívidas igual o governo perdoou as dele.	3	0		556	258
984957031164596226	2018-04-14 00:50:30	Itaú	@CAIOTRAININI  Oi, Caio. Boa noite. Informe seus dados por DM, agência, conta, telefone com DDD e e-mail.	0	0		618005	14492
984956977364324354	2018-04-14 00:50:17	LULA	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		1240	1722
984956904957935618	2018-04-14 00:50:00	Urbonye	"RT @npomvtt: A pergunta real é se What Is Love do Twice elas fazem uma interrogação na coreografia ou se é o símbolo do Itaú
?"	43	0		218	109
984956784254255104	2018-04-14 00:49:31	Ale	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		1370	1352
984956553978671104	2018-04-14 00:48:36	Ivan Santos	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		5092	5007
984956283244679174	2018-04-14 00:47:32	Aurélio Aquino	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		1443	2681
984955154939203584	2018-04-14 00:43:03	valeria fonseca	RT @wagnerbsb: @delucca Uma apoiada por herdeira do #Itaú e desmanchou o coque pelo #Aécio, outro, ex-presidente do STF, deixou na gaveta m…	2	0		104	282
984955013276594176	2018-04-14 00:42:29	Gabriel	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	50	0		194	140
984954879427907584	2018-04-14 00:41:57	Vagas.com.br	Vagas p/ ANL ENGENHARIA TI SR - SAP - Itaú Unibanco - São Paulo/SP - https://t.co/kafSM83L9v	0	0		15120	49
984954827733176322	2018-04-14 00:41:45	rafael bistos	@isabelacom2l Riachuelo do Itaú Power (nem sei se tu é de bh mas blz)	0	0		261	164
984954824297938946	2018-04-14 00:41:44	Itaú	@Ana_Oyadomari Oi, Ana! Boa noite. Nós ajudaremos. Nos informe via DM os dados de sua agência e conta, por favor!	0	0		618005	14492
984954702549876737	2018-04-14 00:41:15	T ? i c h ? M ? l ? ?	?[Registro: 2013, Rio de Janeiro, Copacabana, ao fundo Banco Itaú.] ?Lembrei-me das artes de Banksy. https://t.co/5ilKPIzxOU	0	0		51	144
984954633616490497	2018-04-14 00:40:58	marcia passos	RT @pedromachadoba: STJ reduz de 160 MILHÕES DE REAIS para 160 mil condenação do Itaú em ação coletiva. A crise, meus amigos, é um projeto…	29	0		253	280
984954218804142081	2018-04-14 00:39:19	IVAN, IGOR IVAN	@itau Não só podem como devem! Agendei o pagamento de um boleto para o dia 10/04. Hoje (13/04) recebo um SMS faland… https://t.co/4cjhQAyirA	0	0		459	262
984954188500172800	2018-04-14 00:39:12	Nanda Lírio	RT @JornaldoBrasil: STJ perdoa Itaú em R$ 159,8 milhões #economia https://t.co/prA1lIrqM3 via @JornaldoBrasil	73	0		509	395
984953912930299905	2018-04-14 00:38:07	Leandro Martins	@itau Já cancelei meus cartões @itau . A fase final de testes com a @SamsungPay já dura quase 2 anos! Sorte que o… https://t.co/5n7xvTijqt	0	0		39	192
984953843149627394	2018-04-14 00:37:50	Legal.Iza	Aí resolvi ir no @itau já q eles oferecem um ótimo serviço de sacar dinheiro com os dados da conta e a digital, só… https://t.co/oQ1fU8Iw0w	0	0		220	90
984953143002849281	2018-04-14 00:35:03	trve metal	10 ligações em, sei lá, 2 horas de um número que o Whoscall classifica como golpe. Mas pesquisando um pouco no goog… https://t.co/IoNgLNMwLS	0	0		1	77
984951673603936256	2018-04-14 00:29:13	VAGAS.com.br	Vagas p/ CIENTISTA DE DADOS - Itaú Unibanco - São Paulo/SP - https://t.co/4exLEVoEVZ	0	0		4440	49
984950966091952130	2018-04-14 00:26:24	Pablo Villaça	"RT @distancialonga: @Adriana21284930 @pablovillaca São Paulo
Espaço Itaú de Cinema Augusta – 14h, 21h30
Espaço Itaú de Cinema Frei Caneca –…"	1	0		235017	143
