	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985544811318071298	2018-04-15 15:46:08	GE	RT @Omar_r47m4ch1n3: @FatosNacionais Especulação da subespeculação e Marielle e Anderson e 30 dias sem respostas e Lula preso e sem respost…	4	0		1515	1728
985544516424921088	2018-04-15 15:44:57	Elaine	"RT @cerro_cathedral: Barroso = distraído = jeitinho = Itaú beneficiado 
#ocupaCuritiba8oDia https://t.co/WxZGNhWpBW"	12	0		56	310
985543175744970753	2018-04-15 15:39:38	Claudio Oliveira	LIGEIRINHAS... EM ITAÚ,  LEITOR RECLAMA DE PONTE -PASSAGELA QUE LIGA O CENTRO DA CIDADE. https://t.co/db44qXSIsz	0	0		72	157
985543012800454658	2018-04-15 15:38:59	Itaú	@vivisantoss21 Oi, Vivi! Boa tarde! Precisa de ajuda? Envia uma DM pra gente.	0	0		617995	14487
985542908836302848	2018-04-15 15:38:34	TANSTAAFL ;-)	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/ugvP7MHxVd	0	0		928	1407
985542515699978240	2018-04-15 15:37:00	Calm Like A Bomb	@FatosNacionais Especulação da subespeculação e Marielle e Anderson e 30 dias sem respostas e Lula preso e sem resp… https://t.co/xcYPv8u4W7	4	7		1380	1492
985541919999778818	2018-04-15 15:34:38	Miguel Antônio	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		453	429
985541286001246208	2018-04-15 15:32:07	Bart Simpson	@Helenasth Semana passada o Itaú teve a multa reduzida de 161 milhões para 161 mil por contribuir para o endividame… https://t.co/li69d2xfzh	0	0		87	53
985540504975740928	2018-04-15 15:29:01	Érida Lula	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		4507	4164
985539816036159489	2018-04-15 15:26:17	Sandra Vasconcelos	Louise não fez Mamam pra ela ficar presa. Soltem Mamam, Itaú! https://t.co/bdDE0PEem3	0	0		961	1022
985539575379619845	2018-04-15 15:25:19	Helen	RT @alave: @Conde_Paspalho @vera O itau pode me dar livro infantil para resto da vida, ter cachorro fofo. Mas eu nunca vou esquecer o que e…	1	0		971	563
985539330289602560	2018-04-15 15:24:21	Maria De Fatima Fern	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		159	210
985538556650078208	2018-04-15 15:21:16	Estratégia & Análise	Nassif Implacável e a estranha decisão do supremo revisor não eleito da Constituição Federal.… https://t.co/EVoG9uOg1y	0	0		520	329
985538330921177088	2018-04-15 15:20:23	Juntos com Lula!	"RT @cerro_cathedral: Barroso = distraído = jeitinho = Itaú beneficiado 
#ocupaCuritiba8oDia https://t.co/WxZGNhWpBW"	12	0		2766	3132
985537837402554368	2018-04-15 15:18:25	Vânia SOU LULA PARA SEMPRE	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		2421	3850
985537720645758977	2018-04-15 15:17:57	Alex	@Guicdraghetti vou usar as do itaú	0	1		889	709
985537640903692289	2018-04-15 15:17:38	Jane cantanhede	RT @fiordespina: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/1Ayun99E2H	1	0		0	7
985536536744808454	2018-04-15 15:13:15	Alex Ribeiro	Ontem consegui usar pela primeira vez o @apple pay @itau https://t.co/gpaNAe8T1D	0	0		365	362
985536464137179136	2018-04-15 15:12:58	Peste Negra	@mvynus Lógico que a Marina é centro esquerda, sempre foi e continua sendo, assim como a Rede é, a esquerda em gera… https://t.co/Z5gnkMMJJz	0	0		2785	291
985536230149509121	2018-04-15 15:12:02	Junior Rodrigues	O Itaú consegue ser o banco mais lixo do universo!	0	0		318	78
985535994853318662	2018-04-15 15:11:06	Love Dilma	"RT @cerro_cathedral: Barroso = distraído = jeitinho = Itaú beneficiado 
#ocupaCuritiba8oDia https://t.co/WxZGNhWpBW"	12	0		1289	757
985535397802328064	2018-04-15 15:08:43	Sergio Gonzalez	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	71	0		136	693
985535354609590274	2018-04-15 15:08:33	angel free??	RT @dionianjos: Justiça reduz dívida do banco Itaú em mil vezes https://t.co/TMwg1OKvlu	1	0		358	735
985535100954796033	2018-04-15 15:07:33	Dioni	Justiça reduz dívida do banco Itaú em mil vezes https://t.co/TMwg1OKvlu	1	1		4923	1058
985535026854014976	2018-04-15 15:07:15	le loves demi	RT @ilovefofuras: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/1I5xpmpkkK	20040	0		15497	5270
985534527148888064	2018-04-15 15:05:16	adam1606	@alwayslalita_br Itaú, não gosto deles, o atendimento é ruim	0	0		976	448
985534416486313984	2018-04-15 15:04:49	Diego Rezende Dias	@itau bloqueei a senha do meu cartão de debito, consigo fazer o desbloqueio em um caixa eletrônico? Ou tem que ser… https://t.co/fgIH0g5niv	0	0		34	189
985534278837686273	2018-04-15 15:04:17	STFoda-se	"Barroso = distraído = jeitinho = Itaú beneficiado 
#ocupaCuritiba8oDia https://t.co/WxZGNhWpBW"	12	14		1624	3485
985534093134827527	2018-04-15 15:03:32	A.Rosa	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		445	285
985534072322772992	2018-04-15 15:03:27	2B BRAHMEIRO	Acho que meu cartão do Itaú bloqueou	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	95	72
985533572009398272	2018-04-15 15:01:28	felipote	@grego___ itaú	0	0		243	203
985533383894880256	2018-04-15 15:00:43	alexandre gobbis	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		2738	526
985533119225790465	2018-04-15 14:59:40	Nivaldo Teixeira	I'm at Banco Itau Cidade Nova in Ananindeua, Pará w/ @fernandos1100 https://t.co/VrkLr3snPz	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='ed74cc748183253a', url='https://api.twitter.com/1.1/geo/id/ed74cc748183253a.json', place_type='city', name='Ananindeua', full_name='Ananindeua, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-48.440172, -1.465523], [-48.321967, -1.465523], [-48.321967, -1.223149], [-48.440172, -1.223149]]]), attributes={})	332	359
985532326707908608	2018-04-15 14:56:31	Daniel	@itau Ah, ok. É que as informações sumiram do site, achei que já tinha acabado a promoção	0	0		2948	1072
985532151742586882	2018-04-15 14:55:49	Richard Back	RT @colunadobroad: Itaú prepara abertura de plataforma de seguros como fez em investimentos -  https://t.co/1DoR1YaroU https://t.co/VstaFF7…	4	0		603	711
985531949468004352	2018-04-15 14:55:01	Alexandre Proença	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		234	596
985531684895494144	2018-04-15 14:53:58	lore loves kim jonghyun and jbj ?	"RT @ChogiwaStore: (?) EXO - OFFICIAL UNIVERSE BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transferência: caixa, itaú,…"	2	0		1829	2459
985531489491324929	2018-04-15 14:53:12	Violência Sim	RT @colunadobroad: Itaú prepara abertura de plataforma de seguros como fez em investimentos -  https://t.co/1DoR1YaroU https://t.co/VstaFF7…	4	0		351	661
985531459531231233	2018-04-15 14:53:04	Ivan Lula da Silva	RT @cCaldwell17: O Ministro Luis Roberto Barroso mudou, sozinho, a interpretação da Constituição em um processo do Itaú. (Cliente do escrit…	80	0		465	824
985531110401638400	2018-04-15 14:51:41	Messias Didimo''	#Chateado com o @itau parceiro do ApplePay antes do @SamsungPay sendo este o primeiro a ser disponibilizado no Brasil.	0	0		249	135
985531071000432640	2018-04-15 14:51:32	Aline Bronzati	RT @colunadobroad: Itaú prepara abertura de plataforma de seguros como fez em investimentos -  https://t.co/1DoR1YaroU https://t.co/VstaFF7…	4	0		741	399
985530972547571717	2018-04-15 14:51:08	PhD em joguinhos de queria ? morta	MINHA BICICRETINHA DO ITAÚ TÁ DE VOLTA SEUS PORRA VOU PEDALAR ESSA DESGRAÇA DE CIDADE INTEIRINHA	0	5		85	300
985530954985951233	2018-04-15 14:51:04	Broadcast	RT @colunadobroad: Itaú prepara abertura de plataforma de seguros como fez em investimentos -  https://t.co/1DoR1YaroU https://t.co/VstaFF7…	4	0		56095	412
985530803856855041	2018-04-15 14:50:28	Coluna do Broadcast	Itaú prepara abertura de plataforma de seguros como fez em investimentos -  https://t.co/1DoR1YaroU https://t.co/VstaFF7qeZ	4	6		2167	160
985530713230503938	2018-04-15 14:50:06	Aline	Eu não aguento mais essa propaganda do Itaú com esse ruivo fake ...	0	1		703	458
985530667026051072	2018-04-15 14:49:55	marvio ?~¥~?	comercial do Itaú lembra a introdução de orgia de travecos	0	0		598	1387
985529891230711808	2018-04-15 14:46:50	wine..	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/6ypgYYfXfk	0	0		2224	4664
985529884712808449	2018-04-15 14:46:49	Eduardo Gomes	A MÁSCARA CAIU! Nassif aponta ação de Barroso em favor do Itaú https://t.co/11JqAcya27	0	1		482	1530
985529802168979456	2018-04-15 14:46:29	STFoda-se	@matheus_raddi @JornalOGlobo Marina é candidata do Itaú	0	0		1624	3485
985529619926405120	2018-04-15 14:45:46	C.Brasil	RT @itau: Veja os principais destaques da semana, com as notícias e as informações do nosso #EconomistaItaú   https://t.co/vbtnV1Rk6q	2	0		3751	3948
985529347980320768	2018-04-15 14:44:41	MVSIKEION	@palmeriodoria Pega leve, o dracula salvou o Itaú. Agora tudo vai melhorar	0	2		264	364
985528854373654528	2018-04-15 14:42:43	Alemão	Qual Poupa Minas? Tem um milhão de farmácia dessa — KKKKKKKK, A de frente a americanas do ladk do Itaú https://t.co/HOtxslt2qi	0	0		321	300
985528124476620800	2018-04-15 14:39:49	Emer5on Lui5i	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		459	282
985528106579525632	2018-04-15 14:39:45	Itaú	@CLEBER_CARNEIRO Cleber, desculpe a demora ao responder, estamos com uma demanda alta de atendimento por aqui. Envi… https://t.co/8rZkVRjyrF	0	0		617995	14487
985528066091909123	2018-04-15 14:39:35	Oliveira	@Miqueias_T7 era as torres do itaú logo dps tróia kkk qm foi foi	0	0		604	190
985528045242146816	2018-04-15 14:39:30	wine..	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/zQGiZbHcp3	0	0		2224	4664
985527753486229505	2018-04-15 14:38:21	Carla Dórea Bartz	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/lLBLCKWBgL	0	0		326	539
985527558568636416	2018-04-15 14:37:34	yami-andre	@mikeuasauqui Itau é melhor...	0	0		2520	613
985527364225568768	2018-04-15 14:36:48	G.A. CONSULTSEG	Itaú prepara abertura de plataforma de seguros como fez em investimentos https://t.co/BmxS7iCg4V	0	0		37	1650
985526161370439680	2018-04-15 14:32:01	Itaú	@_dnl Oi, Daniel. Tudo bem? A promoção é válida para os que já participam do programa sempre presente e que fizerem… https://t.co/kPyOTG2jhx	0	0		617995	14487
985525955480481794	2018-04-15 14:31:12	DELSO BARACHO	RT @BrGil39: MAIS UM HIPÓCRITA? Saiba “Ponto A Ponto” Como Barroso Com O “Jeitinho Brasileiro” Beneficiou O Itaú https://t.co/XCA105ryHi	11	0		128	437
985524578393972736	2018-04-15 14:25:44	Itaú	@cvntutu Oi, Cleber. Tudo bem? Por enquanto o Apple Pay está disponível apenas para cartões de crédito Itaucard e C… https://t.co/3njwJ0oFCO	0	0		617995	14487
985524411548749824	2018-04-15 14:25:04	Raphael Tannús	@itau Quero saber o porque não liberou no @SamsungPay até hoje?!	0	1		565	325
985523714342211584	2018-04-15 14:22:18	NrMarzola	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		221	139
985523712182095873	2018-04-15 14:22:17	Simone Lula de Beauvoir	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		2002	447
985523242881470464	2018-04-15 14:20:25	MARCOS DIAS	canalha, canalha, canalha... https://t.co/1uZSQcvgc3	0	0		215	72
985523085829910529	2018-04-15 14:19:48	Daniel	@itau Me fala um negócio: a promoção de ganhar 1.000 pontos Sempre Presente no primeiro uso do Apple Pay ainda está… https://t.co/yLnEWxMga7	0	0		2948	1072
985523041542332418	2018-04-15 14:19:37	Giovani Júnior	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		245	91
985522908725501953	2018-04-15 14:19:06	Bartolomeu frança	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		126	336
985522063317389312	2018-04-15 14:15:44	Irene LULA Blini	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		416	70
985522028689215488	2018-04-15 14:15:36	martins	@juliamarinnho No Itaú, você e sua família dava saindo da Renner, quase que esbarramos	0	1		775	786
985521789244788737	2018-04-15 14:14:39	Ana Célia Peluso Moro	RT @MirandaSa_: Economia dá sinais de retomada mais lenta: Varejo, indústria e serviços vacilam; e os dois maiores bancos brasileiros priva…	3	0		30	63
985521364009353216	2018-04-15 14:12:57	Itaú	@tiagosilveira94 Oi, Tiago. Bom dia! Pra gente verificar e te ajudar, nos envie o seu CPF e os 4 ultimos digitos do cartão por DM.	0	0		617995	14487
985519902676176896	2018-04-15 14:07:09	jerry adriani de sou	"Vamos juntos continuar conquistando pessoas pelo mundo por meio da propagação do Evangelho 

Colabore com esse prop… https://t.co/1cjS1lSqUv"	0	2		111	488
985519367071911939	2018-04-15 14:05:01	Marcos Lula Isaias	RT @PTnaCamara: Xadrez de como, com jeitinho, Barroso, do STF,  beneficiou o banco Itaú, um dos financiadores do golpe de 2016. https://t.c…	14	0		119	82
985519364723171328	2018-04-15 14:05:01	STFoda-se	"@gazetadopovo Marina = Itaú = dívida 25 bilhões = perda de direitos dos trabalhadores
#Cuidado #Marina X9
https://t.co/epB5NI67Yh"	0	1		1624	3485
985518741571162112	2018-04-15 14:02:32	Regina Lula da Silva	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		1796	2441
985518581076111366	2018-04-15 14:01:54	ItaúPower Shopping	Venha curtir o grande sucesso do stand up mineiro, Stevan Gaipo! O espetáculo acontece no dia 21 de abril, às 19h30… https://t.co/ZwSt7x16J4	1	1		563	34
985518109414084608	2018-04-15 14:00:01	ROMILTON SANTOSC	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		16525	16244
985517652507615233	2018-04-15 13:58:13	Glenda	Preciso ir no Itaú urgente	0	0		1206	764
985517376195219458	2018-04-15 13:57:07	Rosana Dalles	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		167	111
985516648387014657	2018-04-15 13:54:13	Felipp Lopes	@itau Deve ter uns 3 anos que vcs estão enrolando pra colocar no Samsung pay, aí pra Apple já chega com exclusivida… https://t.co/TKCC6M1SCp	0	0		203	657
985515146184359937	2018-04-15 13:48:15	Mateus	esse aplicativo do @itau ajuda pacas, já não tenho q ir no banco amanhã	0	0		1133	492
985514752414765062	2018-04-15 13:46:41	Demonísio	Se eu pagar a inscrição no cartão de crédito tem juros, então optei pelo depósito/transferência, mas só tem dois ba… https://t.co/dnEWx4oH8x	0	1		860	407
985514592335028224	2018-04-15 13:46:03	Jozias Benedicto	Ocupação Angel Vianna no Itaú Cultural SP. Homenagem merecida! Na foto com o filho Rainer, morto… https://t.co/4M8JzSjfBJ	0	0		92	82
985512972024983552	2018-04-15 13:39:37	rangelrj	RT @StellaMendonca: Xadrez de como, com jeitinho, Barroso beneficiou o Itau ? https://t.co/v9eXICvXl2 https://t.co/HWy4IsrdB1	16	0		182	484
985512959299457024	2018-04-15 13:39:34	lulubs	@anaclaraarocha renner e riachuelo só q no itau	0	0		217	168
985512909441728514	2018-04-15 13:39:22	Seoade Eu Sou Lula	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		13537	13588
985512451482337281	2018-04-15 13:37:33	Tatibitati #LulaLivre	RT @BrGil39: MAIS UM HIPÓCRITA? Saiba “Ponto A Ponto” Como Barroso Com O “Jeitinho Brasileiro” Beneficiou O Itaú https://t.co/XCA105ryHi	11	0		355	335
985512349623873536	2018-04-15 13:37:08	Milk.	RT @itau: Pague com UAU! Itaú agora com Apple Pay. Pagar ficou fácil, rápido e seguro. Impressionante.	89	0		211	210
985512076188807169	2018-04-15 13:36:03	Bohorse the Jackman	Tirei 7 de 7! Será que você consegue se dar melhor? https://t.co/Pl5OfGpSGY	0	0		85	209
985511772328259585	2018-04-15 13:34:51	Márcio (inaudível)	RT @DeputadoFederal: NASSIF APONTA AÇÃO DE BARROSO EM FAVOR DO ITAÚ  https://t.co/i8PUszNByA	75	0		889	926
985511536956526599	2018-04-15 13:33:54	THIAGO	#SuperligaNoSporTV vamos praia clube,estamos torcendo pra vcs!!!!Manda um abraço pra Itaú  de Minas-mg!!!	0	0		2	36
