	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985240829882138624	2018-04-14 19:38:13	Ana Paula Memoria	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		34	95
985240811603447808	2018-04-14 19:38:09	KENDRA FOSTER	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1262	71
985240801004400640	2018-04-14 19:38:06	gabi Infinity War	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1586	2942
985240798932455424	2018-04-14 19:38:06	Lyukio	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		27	34
985240776169967616	2018-04-14 19:38:00	Francisco Almeida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		115	178
985240768611799043	2018-04-14 19:37:58	aurora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		7	17
985240742363910144	2018-04-14 19:37:52	Liam you sO precious	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		2003	4880
985240721065160705	2018-04-14 19:37:47	•Yuki•	"RT @OkeyDokeyStore: [PRODUTOS DISPONÍVEIS BT21]

Ainda tenho produtos do BT21 disponíveis pra compra!
Ajude a loja, caso possa comprar, ent…"	8	0		39	187
985240664366600192	2018-04-14 19:37:33	m eduarda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1730	681
985240598801154048	2018-04-14 19:37:18	Vitu	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		73	214
985240575610949632	2018-04-14 19:37:12	??? ':,Love Yourself ? 'Wonder',:'Euphoria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		303	185
985240537811902464	2018-04-14 19:37:03	?SKY?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		245	126
985240525535174656	2018-04-14 19:37:00	GizellePentaGalvão?	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	500	0		1787	1761
985240513048645632	2018-04-14 19:36:57	tired. #5HINee ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1947	1195
985240480605790209	2018-04-14 19:36:50	minki • eau de vixx •	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		2458	952
985240443632922624	2018-04-14 19:36:41	Guh tem medo da guerra	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		94	281
985240409432559616	2018-04-14 19:36:33	ur hoe is mine ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		302	220
985240325341040640	2018-04-14 19:36:13	chunz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		47	192
985240236786704391	2018-04-14 19:35:51	marília tá muito triste	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		621	544
985240095778332672	2018-04-14 19:35:18	bruna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1043	647
985240091273646081	2018-04-14 19:35:17	julia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		12303	6233
985240044913987585	2018-04-14 19:35:06	Lai ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		840	845
985240032016465920	2018-04-14 19:35:03	Nairóbi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		24427	16995
985239939083317250	2018-04-14 19:34:41	man u	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		5475	3090
985239924550066178	2018-04-14 19:34:37	Namastê bitch	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		6397	5730
985239899422052358	2018-04-14 19:34:31	ju ama tuan	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		531	562
985239788025516032	2018-04-14 19:34:04	raira ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1834	253
985239753195966464	2018-04-14 19:33:56	lia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		2101	358
985239691925577728	2018-04-14 19:33:42	Andras	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	5	0		1667	1365
985239672753475585	2018-04-14 19:33:37	yasmoøn	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1065	872
985239543203889152	2018-04-14 19:33:06	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		8366	8638
985239527135612933	2018-04-14 19:33:02	cherry ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1416	736
985239501692919808	2018-04-14 19:32:56	Sarah ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		2436	731
985239431786491904	2018-04-14 19:32:40	Tashinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1530	1388
985239398156390401	2018-04-14 19:32:32	Rafael	RT @SandroGlatzW: Jovem atacante Chrigor figura no banco do time principal do Brasil de Pelotas na estreia na Série B 2018. ?????#kuniywspo…	1	0		45	946
985239366665719808	2018-04-14 19:32:24	Gihh; Wonder ? ?180613?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		662	1131
985239333920747520	2018-04-14 19:32:16	Déh ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		3985	109
985239302656462848	2018-04-14 19:32:09	aninha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		739	660
985239226592694273	2018-04-14 19:31:51	Marcelo Lima	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		48	107
985239117268209664	2018-04-14 19:31:25	Daniel Nascimento ?? #ForaLeco	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		165	197
985239087702597633	2018-04-14 19:31:18	trouxa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		511	537
985239081134239744	2018-04-14 19:31:16	dani	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1945	671
985239049555382272	2018-04-14 19:31:08	Sandro Wienhage????	Jovem atacante Chrigor figura no banco do time principal do Brasil de Pelotas na estreia na Série B 2018. ?????… https://t.co/JNWbBsRdv3	1	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='63968ec77ab62d12', url='https://api.twitter.com/1.1/geo/id/63968ec77ab62d12.json', place_type='city', name='Blumenau', full_name='Blumenau, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-49.206993, -27.1325356], [-49.0122597, -27.1325356], [-49.0122597, -26.613085], [-49.206993, -26.613085]]]), attributes={})	1146	711
985239042756358149	2018-04-14 19:31:07	sei la	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		113	101
985238982110908423	2018-04-14 19:30:52	melin?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1085	953
985238970949951489	2018-04-14 19:30:50	beatrice	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		34260	20006
985238921817845760	2018-04-14 19:30:38	ca?ms	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1064	615
985238880524886019	2018-04-14 19:30:28	?Persephón??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		1250	1231
985238872308232194	2018-04-14 19:30:26	ENDIREITANDO	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		1788	1622
985238855849857024	2018-04-14 19:30:22	Bruna ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3103	0		105	127
985238701478498304	2018-04-14 19:29:45	Julia Machado	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		289	276
985238654586146816	2018-04-14 19:29:34	abigail.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		9197	297
985238605441437696	2018-04-14 19:29:23	?sdv fcs	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		205	178
985238561543909382	2018-04-14 19:29:12	mandiøca CURTE O FIXADO PRO LUBA ME NOTAR	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		6040	3993
985238541662908417	2018-04-14 19:29:07	raquel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		5157	3554
985238538592620544	2018-04-14 19:29:07	sofia ex ijcapshawn	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1461	1216
985238492467875840	2018-04-14 19:28:56	malia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1175	1207
985238434976497664	2018-04-14 19:28:42	Bia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		2691	1603
985238431952457729	2018-04-14 19:28:41	João	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		2413	2474
985238206202433537	2018-04-14 19:27:47	Camila	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1136	228
985238100690468866	2018-04-14 19:27:22	@arttkwoosung	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		21962	11843
985238084253114373	2018-04-14 19:27:18	lia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		409	439
985238023850905602	2018-04-14 19:27:04	Hélio Borges	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		370	654
985238007254016001	2018-04-14 19:27:00	Felipe Bennington	Adicionei um vídeo a uma playlist @YouTube https://t.co/QpmKcOMaol Park - Final Masquerade (Circuito Banco do Brasil 2014) HD	0	0		6	54
985238003428798464	2018-04-14 19:26:59	jesus nao tinha prancha mas o cabelo dele era liso	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		252	212
985238000303931392	2018-04-14 19:26:58	Júlia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		154	144
985237993924583424	2018-04-14 19:26:57	hellen ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1106	1613
985237950328987648	2018-04-14 19:26:46	ale	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		47	212
985237816136359943	2018-04-14 19:26:14	Vicky	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		841	909
985237811690434560	2018-04-14 19:26:13	Arielle Medeiros	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		909	492
985237771022471168	2018-04-14 19:26:04	Marcelo	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		12	58
985237700356718592	2018-04-14 19:25:47	nath	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		645	542
985237660171202560	2018-04-14 19:25:37	bruna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1360	679
985237596874989568	2018-04-14 19:25:22	Lene Ari ???? ???????	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		4133	5003
985237574267670534	2018-04-14 19:25:17	Bruno Zanoni	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		138	608
985237555040972801	2018-04-14 19:25:12	joy loves Bru ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		3807	3092
985237527471755264	2018-04-14 19:25:06	m	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1186	913
985237495800651776	2018-04-14 19:24:58	artwurxcx	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		3331	3224
985237477693755392	2018-04-14 19:24:54	camz. | 28	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		232	42
985237425529196545	2018-04-14 19:24:41	Teka ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1865	2061
985237414602997760	2018-04-14 19:24:39	Serpente?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		215	175
985237354205138944	2018-04-14 19:24:24	b	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		2378	316
985237294939607041	2018-04-14 19:24:10	a	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1462	1713
985237261930418178	2018-04-14 19:24:02	thata	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		335	505
985237225855217665	2018-04-14 19:23:54	Rosangela MORO Bolze	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		35345	15752
985237196541218817	2018-04-14 19:23:47	#GetWellSoonTaehyung	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		141	61
985237174282063872	2018-04-14 19:23:41	isa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		196	562
985237162932228096	2018-04-14 19:23:39	????y??g; c?r?? ??v? ???? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1531	1724
985237139473555459	2018-04-14 19:23:33	Camila ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		126	492
985237132519329792	2018-04-14 19:23:31	lia ama kim taehyung	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		3687	4518
985237074801577984	2018-04-14 19:23:18	chloe price	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		4028	3020
985237072284999680	2018-04-14 19:23:17	reddie é uma fadinha com youngblood	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		7200	4579
985237020976058369	2018-04-14 19:23:05	Bruno Federsoni	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		69	564
985236945927327745	2018-04-14 19:22:47	gonnçalo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		137	229
985236903640358913	2018-04-14 19:22:37	luísa	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	5	0		444	64
985236870333427715	2018-04-14 19:22:29	Letícia | FALTAM 13 DIAS	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		432	386
985236837307420672	2018-04-14 19:22:21	hestya	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1243	1054
985236816935686144	2018-04-14 19:22:16	izzy ? m | in love with offonoff	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		602	295
985236736954519554	2018-04-14 19:21:57	paulixo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		2771	2341
985236721754308608	2018-04-14 19:21:53	Min Inês ; ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		834	669
985236705413402626	2018-04-14 19:21:50	1988	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	5	0		738	387
985236657887727617	2018-04-14 19:21:38	Paulo Roberto Rocha	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	500	0		5260	5121
985236654179913730	2018-04-14 19:21:37	?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1239	952
985236616674529280	2018-04-14 19:21:28	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		11574	10671
985236538672939009	2018-04-14 19:21:10	CARMEN  NOBREGA	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	500	0		1220	1761
985236503881273345	2018-04-14 19:21:01	Moon?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		2522	2201
985236408595046400	2018-04-14 19:20:39	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		2581	2137
985236392006610945	2018-04-14 19:20:35	rainha da bad	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		439	318
985236328882278401	2018-04-14 19:20:20	rainha vadia e cuspidora de fogo | 16 days	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1249	564
985236226683916288	2018-04-14 19:19:55	i am moana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		773	835
985236196644319232	2018-04-14 19:19:48	Lídia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		16	39
985236158203473920	2018-04-14 19:19:39	Lyv com L de lixo?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		1098	401
985236118370009088	2018-04-14 19:19:30	NOVO30 São Paulo	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	217	0		344	182
985236096517857280	2018-04-14 19:19:24	Mafalda	RT @diegoescosteguy: Exclusivo: o repórter @aguirretalento abre a muita comentada mas pouca compreendida caixa-preta do BNDES. Trocas de me…	125	0		231	1391
985236075781255168	2018-04-14 19:19:19	bambi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		512	525
985236022475853824	2018-04-14 19:19:07	Flávia Santos	"via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	5	15		6582	98
985236014384939009	2018-04-14 19:19:05	blondie ,	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		875	493
985235972706226177	2018-04-14 19:18:55	rafael	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		67	59
985235924878544896	2018-04-14 19:18:43	ppk pwr	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		906	802
985235917836312577	2018-04-14 19:18:42	apenas josi pq de mara nao tenho nada	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		725	598
985235855290793984	2018-04-14 19:18:27	lau,,, 12 PORRAAAA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		420	907
985235854493913089	2018-04-14 19:18:27	nami; lo siento; magic; CiONTU	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		827	1049
985235785174700033	2018-04-14 19:18:10	Lara Pereira	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	3104	0		285	457
