	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984876531666350089	2018-04-13 19:30:37	Joilson Lemos	Conta salário aberta, portabilidade para @Bancointer solicitada, conta corrente do Bradesco encerrada. Economia est… https://t.co/LOc9iP6B4w	0	1		143	213
984875637826519043	2018-04-13 19:27:04	paulus	"@curiousgata cai na sarjeta, quebra o taco, e começa a chorar pedindo desculpas pra ele 
tenta pagar a passagem de… https://t.co/CKAiEiezue"	0	2		514	605
984875077635362816	2018-04-13 19:24:51	Thais Carrança	E daí o Bradesco revisou estimativa de PIB 2018 de 2,8% pra 2,5%, depois de já ter revisado 1º tri de 0,5% para 0,3… https://t.co/FMMtyf9FCS	0	0		474	701
984874984412729346	2018-04-13 19:24:29	Carol	@Jhowl____ do lado do teu carro, no bradesco	0	1		149	119
984874775548973056	2018-04-13 19:23:39	Maristela Car	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		121	197
984873854236536832	2018-04-13 19:19:59	Ricardo Silva	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		191	177
984873574124093441	2018-04-13 19:18:52	Bradesco	@GutoSillva Respondi a sua DM.	0	0		157209	4633
984873456956313600	2018-04-13 19:18:24	Revista SEGURO TOTAL	Entidade promove café da manhã com Leonardo de Freitas, superintendente da Bradesco Seguros?. https://t.co/80ZDvLgyeJ	0	0		3726	401
984873387469271042	2018-04-13 19:18:08	jose laercio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		92	187
984873355324076032	2018-04-13 19:18:00	João Medeiros Neto	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		440	400
984872555071844352	2018-04-13 19:14:49	linda da tia	@kelly_tuneca Bradesco nunca me deu trabalho	0	1		1049	381
984872397504380934	2018-04-13 19:14:12	bhaskara	@exame Uhhh!!!!  por favor ensine o @Bradesco @itau a eles acabarem com as filas tbm, pq é um parto tu ligar no callcenter desses bancos ;)	0	0		884	964
984872229451304960	2018-04-13 19:13:32	Giulyana Caetano	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		91	78
984871699148673026	2018-04-13 19:11:25	Marcos Vecchio	@Cielo_br @LFruntuoso Aconteceu o mesmo na minha empresa aconselho vc a procurar o @Bradesco e a @Cielo_br e proces… https://t.co/dA5tTNAqiC	0	0		267	1710
984870182287036417	2018-04-13 19:05:24	Bel	@Bradesco A taa valeu	0	0		266	586
984869430671937536	2018-04-13 19:02:24	Bradesco	@olisnei Me informe o seu telefone com DDD por DM, por favor. https://t.co/AZr1IzXD1m	0	0		157209	4633
984868918857740291	2018-04-13 19:00:22	Bradesco	@Feraccorsi Vou registrar a sua reclamação e pedir que a área responsável verifique. Me informe por DM o seu telefo… https://t.co/smdZo7x3Fe	0	0		157209	4633
984868333932744704	2018-04-13 18:58:03	? Tô nem ai pra nada ?	Eu odeio o banco BRADESCO ?	0	1		252	184
984867823355875328	2018-04-13 18:56:01	CHMURZYNSKI	O Bradesco meu roubou quase 10 reais pra fazer uma transferência, cê tá doido, odeio esse banco!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	542	980
984867338779529216	2018-04-13 18:54:06	Shai	"Sério gente, vamos estudar, rapidinho! GRATIS.
https://t.co/pdTH5jmLbt"	0	0		632	352
984867187071569920	2018-04-13 18:53:30	Bradesco	@negonaafronta É necessário que possua a senha de 4 dígitos. Ela pode ser cadastrada através desse link &gt; https://t.co/XIkehIgbne	0	0		157209	4633
984867110059937793	2018-04-13 18:53:11	leonardo	@ikoniczs @itau @bancosantander eu vou usar mesmo, app do bradesco vive dando problema	0	0		813	73
984866796695162881	2018-04-13 18:51:56	Davi	@Bradesco Me ajuda lá na DM com uma dúvida, obrigado.	0	0		156	369
984866225573548034	2018-04-13 18:49:40	Eduardo Lucena	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		60	214
984865554057048066	2018-04-13 18:47:00	Bradesco	@jeffersonfeo Encaminhei uma reclamação para a área responsável referente a demora no atendimento. Fico à disposiçã… https://t.co/1FXP3TeQCI	0	0		157209	4633
984865512772562945	2018-04-13 18:46:50	Mary Jane	@FiiLeal Bradesco	0	0		142	240
984865426613129217	2018-04-13 18:46:30	Chihiro está submersa	@bradesco parabéns pela luminaria, adorei https://t.co/DdgAQ6S9VI	0	0		306	669
984864998534057984	2018-04-13 18:44:48	the one	@Bradesco Tudo certo amores	0	0		37	40
984864676537389056	2018-04-13 18:43:31	Bradesco	@_meyeneweber Ele é vinculado à qual loja? Após o pagamento do boleto, o prazo de compensação/liberação do limite é em até 5 dias úteis.	0	0		157209	4633
984863409740140544	2018-04-13 18:38:29	amy lee	@mtcostasousa Prof não me diz isso... tô no bradesco agora socorro	0	1		146	222
984863281289617408	2018-04-13 18:37:58	Corto Maltese	@emileamorimr Você não tem ideia...ja fiquei em fila no Bradesco de duas até cinco da tarde. Em pé e no calor pq o… https://t.co/gm23RU7IrX	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='23299615a880d29d', url='https://api.twitter.com/1.1/geo/id/23299615a880d29d.json', place_type='city', name='São Luís', full_name='São Luís, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-44.441517, -2.800361], [-44.163584, -2.800361], [-44.163584, -2.45821], [-44.441517, -2.45821]]]), attributes={})	385	356
984863083544932352	2018-04-13 18:37:11	Douglas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		55	94
984863037319413760	2018-04-13 18:37:00	Bradesco	@davisilva_10 Informe a descrição e o valor do débito que desconhece em sua conta, por favor.	0	0		157209	4633
984862657076379649	2018-04-13 18:35:29	Phoda-se Oficial - #ForaGilmar	@Bradesco assumiu os cartões Amex e não para de fazer merda. Agora é manter cobrança de cartão cancelado e ameaçar… https://t.co/cxlvt4MGiG	0	0		5122	5038
984862298165665792	2018-04-13 18:34:04	Fernando Cesar	Itaú e Bradesco são a prova o quanto de olho está a Receita Federal na sonegação fiscal https://t.co/S5YRXDr0Uk	0	0		2634	3320
984861922649624577	2018-04-13 18:32:34	Jheniffer Stephanie ??	@Bradesco Como ?! Se eu ligo peço e eles só me dão o código, e sendo que no banco não paga com o código, vcs mesmo… https://t.co/FwWBrXYZwx	0	0		198	139
984861841351421952	2018-04-13 18:32:15	reige?	O guardinha do bradesco dando em cima de mim é hilario	0	0		119	181
984861228400107520	2018-04-13 18:29:49	Karoline Barboza	O caixa do banco do Bradesco é maravilhoso de lindo	0	0		21	107
984861199564201984	2018-04-13 18:29:42	Pri, Né non ?	"FALTAM 8 DIAS !!! 

21/04 em BELO HORIZONTE - teatro Bradesco 

espetáculo Léo e Bia https://t.co/fgw3W1qDbt"	0	10		1435	72
984861155473666049	2018-04-13 18:29:31	Bradesco	@Jheniffersouza2 Vc pode obter a 2ª via da fatura pela central de atendimento: 4003-4033 (Capitais e regiões metrop… https://t.co/CPx9sq6ugL	0	0		157209	4633
984860937730523136	2018-04-13 18:28:40	Paty Batista	Tomando aquele chá de cadeira no bradesco ?	0	0		76	143
984860491062312960	2018-04-13 18:26:53	Andre Goes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		246	542
984859925959663617	2018-04-13 18:24:38	Nathalie G.	@Bradesco Não aparece nenhum código!	0	0		385	1114
984858649481940993	2018-04-13 18:19:34	No More Swarley	Nem nos meus piores pesadelos imaginaria uma sexta-feira 13 tão macabra: NUMA AGÊNCIA DO @Bradesco ! https://t.co/r4DYwttmjT	0	0		187	101
984858623909289990	2018-04-13 18:19:28	nicole?	@gfnzro eu vou só dia 19 e nem vou dormir lakdkdkdkd mas aparece la perto da fundação bradesco pra gente tirar uma panca	0	0		592	366
984858331520098304	2018-04-13 18:18:18	Bradesco	@femidelirio Olá, quando vc fez essa solicitação? Te passaram algum prazo?	0	0		157209	4633
984857414020292609	2018-04-13 18:14:39	Bradesco	@euomiranda Olá, o que aconteceu? O que aparece em seu extrato?	0	0		157209	4633
984856882870476801	2018-04-13 18:12:33	beta	Alô @itau enquanto vcs querem me cobrar mais de 500 reais/ano em mensalidades, o @Bradesco me deu isenção de tudo.… https://t.co/AO9Xs2XDQg	0	0		410	89
984856867317968902	2018-04-13 18:12:29	Bruno Mattos?	Bradesco só me estressa, q banco maldito!!!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	215	290
984856163618615296	2018-04-13 18:09:41	No More Swarley	Ainda tentando entender o que faz o @Bradesco , em pleno 2018, pedir que vc atualize seu cadastro na agência. Banco ultrapassado e lento	0	0		187	101
984855914481102848	2018-04-13 18:08:42	Ed, Ricardo e Zanettini	Tô aqui no Bradesco esperando o cofre abrir. Ainda tenho 20 minutos. Divirtam-me	0	1		210	317
984854952630738944	2018-04-13 18:04:53	carla	AI BRADESCO VAI P INFERNO PORRA	0	1		583	220
984854859307474944	2018-04-13 18:04:30	Bradesco	@anandamarques19 Certo! Fico à disposição se precisar.	0	1		157209	4633
984854736477327360	2018-04-13 18:04:01	Árlev Baudelaire.	@Bradesco Entrou sim, fui lá no dia seguinte e tava sobrando o valor na máquina e eles fizeram o depósito	0	0		2793	228
984854673466253313	2018-04-13 18:03:46	danilo dias	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		252	728
984854001236762624	2018-04-13 18:01:06	Reaça Moreno	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2028	1412
984853734877466625	2018-04-13 18:00:02	Bradesco	@Allef_Alianca Apesar do depósito não ter sido confirmado pela máquina, o valor entrou em sua conta? Em caso negati… https://t.co/nlw2XPdHDh	0	0		157209	4633
984853671191203840	2018-04-13 17:59:47	Bradesco	@laahalves Qualquer coisa me avise aqui!	0	0		157209	4633
984853467830374400	2018-04-13 17:58:59	clima de paquera	@biazices bradesco? normalmente sim	0	1		311	241
984853320761335810	2018-04-13 17:58:24	Rui Brasil	Corri da Tribo até o Bradesco, me senti um atleta	0	1		1109	397
984853213533949959	2018-04-13 17:57:58	Rubem Rodrigues	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1448	836
984851625469775873	2018-04-13 17:51:39	coimbrafilho	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		857	1289
984850947573735429	2018-04-13 17:48:58	Bradesco	@ocronico +Orientamos que em Data/Hora, a opção Fuso Horário esteja como automático e não como, manual. Após realiz… https://t.co/0TABwalrnZ	0	0		157209	4633
984850707105935362	2018-04-13 17:48:00	Bradesco	@ocronico O problema com o token acontece quando o horário do celular é alterado manualmente ou quando a data e hor… https://t.co/KJpbqfl6Bn	0	0		157209	4633
984849963271286785	2018-04-13 17:45:03	Carlos ????	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		356	184
984849652225859584	2018-04-13 17:43:49	Fred C Leao	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2646	2468
984849305885380609	2018-04-13 17:42:26	Bradesco	@alanprodelik Vou registrar para a área responsável. Seu telefone continua com o final 1953?	0	0		157209	4633
984849294707560448	2018-04-13 17:42:24	Alfeu Gularte	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		2836	4982
984849172598804480	2018-04-13 17:41:55	Alex P	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		20102	16734
984849055451934721	2018-04-13 17:41:27	Guilherme Lelis	@isaeising_ Eu tenho que ir no bradesco ainda	0	1		326	333
984848944281812993	2018-04-13 17:41:00	CQCS	Ex-Susep presidirá comitê em união entre Swiss Re e Bradesco: https://t.co/S5LJwquyHz #CQCS #CorretorDeSeguros	0	2		1974	1036
984848747271159808	2018-04-13 17:40:13	?	I'm at Bradesco in Nilópolis, RJ https://t.co/u2vQu9Dss7	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='abbb45debbf38127', url='https://api.twitter.com/1.1/geo/id/abbb45debbf38127.json', place_type='city', name='Nilópolis', full_name='Nilópolis, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.469372, -22.848515], [-43.390788, -22.848515], [-43.390788, -22.791609], [-43.469372, -22.791609]]]), attributes={})	417	399
984848670087630848	2018-04-13 17:39:55	cynister	Uns dez anos depois de cancelar meu cartão AmEx (depois de pagar tudo direitinho e no vencimento, como sempre fiz d… https://t.co/cyiE2nz60B	0	0		458	136
984848543193141248	2018-04-13 17:39:24	Bradesco	@shewlabr Que bom que foi resolvido! Fico à disposição caso precise de ajudar :)	0	0		157209	4633
984848321155141632	2018-04-13 17:38:32	Maria Higa ????	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		783	1968
984847582131351552	2018-04-13 17:35:35	flavs	Atendimento do bradesco da minha cidade é uma merda, pelamor	0	0		521	216
984847024628686848	2018-04-13 17:33:22	Flávia Hill	obrigada, galera pela ajuda. o atendimento do @ReclameAQUI é SHOW  e já arrumou meu problema. a reclamação tá lá @Bradesco	0	4		243	360
984845226182356993	2018-04-13 17:26:14	Gabrielle	Esse Bradesco é uma merda	0	1		638	446
984844935596773377	2018-04-13 17:25:04	leonardo	que porra toda hora da erro, aplicativo não carrega, não sei pq a @bradesco inventa de ter um app se ele SIMPLESMENTE NÃO FUNCIONA	0	0		813	73
984844592066514950	2018-04-13 17:23:42	leonardo	CARALHO @Bradesco EU SÓ QUERIA FAZER UM PAGAMENTO PELO APLICATIVO PORRA	0	0		813	73
984844325589839872	2018-04-13 17:22:39	Carol	@freeblowjob eu so uso bradesco sem cartao kkkkkkk	0	0		879	413
984844151853371393	2018-04-13 17:21:57	Senhora da Noite	@youpix @Bradesco @vivieuvi @alexandrismos Quero participar, como faço?	0	0		522	129
984844134971330560	2018-04-13 17:21:53	melanina	Nossa, o atendimento do Bradesco p telefone é péssimo	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='1355fdec1bc623f4', url='https://api.twitter.com/1.1/geo/id/1355fdec1bc623f4.json', place_type='city', name='Caraguatatuba', full_name='Caraguatatuba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-45.71972, -23.759094], [-45.260456, -23.759094], [-45.260456, -23.482907], [-45.71972, -23.482907]]]), attributes={})	189	119
984844133712973824	2018-04-13 17:21:53	J.V. ??	Tô indo ali na Cavalhada, no Bradesco vê os bgl da conta	0	0		332	281
984843762311614464	2018-04-13 17:20:25	YOUPIX	4º dia de #CreatorsBoost na área com Brand Challenge do @Bradesco e Ex-(para sempre)Boosts @vivieuvi @alexandrismos… https://t.co/Y9b8YDBbG5	0	9		107768	208
984843533214416896	2018-04-13 17:19:30	Revista SEGURO TOTAL	"Entre os dias 17 e 19 de abril, o programa ""Porteiro Amigo do Idoso"", iniciativa do Grupo Bradesco Seguro, estará n… https://t.co/kPp2VYps1t"	0	0		3726	401
984843158952394757	2018-04-13 17:18:01	Vps	@flavia_hill @Bradesco @ReclameAQUI @LucianoHuck Reclama no banco ! Já aconteceu comigo e eles devolveram certinho	0	1		23	39
984842884229853184	2018-04-13 17:16:55	mulheres apaixonadas	tem como sacar dinheiro no caixa eletrônico do bradesco sem cartão?	0	0		1980	556
984842818224119809	2018-04-13 17:16:40	Julia	@Bradesco Foi resolvi ja	0	0		1284	191
984842589542273024	2018-04-13 17:15:45	macaco magnífico ???	aí a pessoa posta: “falsidade é igual o Bradesco, lado a lado com vc.”	0	1		390	151
984841443205419008	2018-04-13 17:11:12	Guilherme R. Duarte	@nubank Mas posso chegar na boca do caixa de um correspondente Bradesco e efetuar o depósito direto na minha NuConta?	0	0		906	904
984841368760561664	2018-04-13 17:10:54	next	@ninjapadeiro Olá! E aí, tudo bem? Hoje, estamos usando a mesma estrutura do Bradesco, então pode usar o seguinte e… https://t.co/dOBOAj1Y5W	0	0		6540	1
