	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984199078916579333	2018-04-11 22:38:40	?? Robson	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		1424	2746
984199010725572609	2018-04-11 22:38:24	Cassununga	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		543	298
984199008708112384	2018-04-11 22:38:23	cris albuquerque	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		104	230
984198942907879425	2018-04-11 22:38:08	Junio_Ferreira51	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		18	57
984198922104201216	2018-04-11 22:38:03	Priscila Moraes	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		58	407
984198877250248708	2018-04-11 22:37:52	Virgínia M A  Jesus	Vagas abertas no Programa Jovem Aprendiz Itaú - Estágio Online https://t.co/aRjao0bKOT	0	0		296	167
984198830353780736	2018-04-11 22:37:41	Portela2017	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		60	49
984198819893170176	2018-04-11 22:37:38	Alexandre Matias	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		26929	2410
984198799466860545	2018-04-11 22:37:33	?????	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		286	645
984198773990678528	2018-04-11 22:37:27	Fredson	@isgondim @Caixa @BancodoBrasil @Bradesco Sou fã do @itau mas gosto muito do @Bradesco também, só as taxas do Brade… https://t.co/x1pNWUpcXE	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='559fe09585259001', url='https://api.twitter.com/1.1/geo/id/559fe09585259001.json', place_type='city', name='Palmas', full_name='Palmas, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-48.409304, -10.482253], [-47.7936168, -10.482253], [-47.7936168, -9.749019], [-48.409304, -9.749019]]]), attributes={})	340	342
984198747918913537	2018-04-11 22:37:21	Filipe Menezes	@DecaRGarcia Só converso com esse povo agora quando me explicarem direito a relação deles com o Banco Itaú e desse… https://t.co/BbicYcUn9M	3	7		497	534
984198519765467136	2018-04-11 22:36:27	edson almeida	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		2323	1540
984198517668360192	2018-04-11 22:36:26	Itaú	@niicolasv Oi Nicolas! Boa noite!	0	0		618001	14490
984198317134569472	2018-04-11 22:35:38	Wallace ?	@itau FIZ ISSO TO NO AGUARDO #ANSIOSO	0	0		575	457
984198172875554816	2018-04-11 22:35:04	Gerson Queiroz	"RT @CacoBrasil2: ITAÚ COBRANDO A CONTA &gt;&gt;&gt; Carf afasta cobrança de R$ 1,5 bilhão sobre ""créditos podres""; do grupo Itaú https://t.co/pQiz86…"	8	0		150	454
984197958089486336	2018-04-11 22:34:13	Mendes	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		118	506
984197780175548418	2018-04-11 22:33:30	jr fidalgo	Itaú: redução de condenação de 160 milhões para 160 mil https://t.co/gFSulQsQI1	2	0		1490	1714
984197766284005378	2018-04-11 22:33:27	Marcos Silva Cunha	Devo não nego, pago quando puder. O @itau me retornou um contato sobre negociação de dívida, e informou que *pode*… https://t.co/cvjeFMh5uL	0	0		103	197
984197635874664449	2018-04-11 22:32:56	Itaú	@cacalimafoto Cacá, temos parceria com todas as maquininhas, porém precisa ter a tecnologia NFC para aceitar Apple… https://t.co/qYLvrnCl4g	0	0		618001	14490
984197568845504512	2018-04-11 22:32:40	Kalu Callado	RT @JotaInfo: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva. Banco era acusado por entidade de defesa do…	678	0		405	730
984197457910403072	2018-04-11 22:32:14	Cassununga	RT @JotaInfo: Carf afasta cobrança de R$ 1,5 bilhão sobre ‘créditos podres’ do grupo Itaú. Fisco exigia IRPJ e CSLL sobre suposto deságio d…	29	0		543	298
984197418446180353	2018-04-11 22:32:04	NadiaMariasol	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		468	405
984197404802023425	2018-04-11 22:32:01	Virginia	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		35	90
984197264947195905	2018-04-11 22:31:28	Ra	"0095973908765 aí, ó
código vale-ingresso pra usar nos itaú cinemas, pra usar até amanhã
fiquem a vontade
me avisem se usarem, pf kk"	0	0		429	751
984197219548004352	2018-04-11 22:31:17	tony macedo	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		2384	3181
984197133451526144	2018-04-11 22:30:56	Nathalia	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		177	282
984196876349202433	2018-04-11 22:29:55	Cassununga	"RT @CacoBrasil2: ITAÚ COBRANDO A CONTA &gt;&gt;&gt; Carf afasta cobrança de R$ 1,5 bilhão sobre ""créditos podres""; do grupo Itaú https://t.co/pQiz86…"	8	0		543	298
984196784103837696	2018-04-11 22:29:33	Jr da Nação ???	Projeto de lei para regulamentar os horários de funcionamento dos espetinhos em Itaú de Minas. Plantões todos finais de semana.	0	0		15	76
984196622140588033	2018-04-11 22:28:54	Lucia Castro	"RT @CacoBrasil2: HOOD ROBIN &gt; TIRANDO DOS POBRES PARA DAR PARA OS RICOS 
STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em…"	23	0		506	690
984196560455118849	2018-04-11 22:28:40	Duque Grã Xinavane	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		1585	359
984196435452317697	2018-04-11 22:28:10	Nicolas Valdoski	acho engraçado o @itau ter chegado no apple pay assim que a função chegou nos celulares da apple, mas PAU NO CY de… https://t.co/dnnWDkIxNP	0	1		203	156
984196332393988100	2018-04-11 22:27:45	tuiteiro	Pq todos os comerciais do @itau são tão irritantes? #Itaú	0	0		256	370
984196220481654784	2018-04-11 22:27:19	Loirão ?	Todo mundo falando  da cachorra que ajuda os cegos no Itaú, dai perguntaram o nome .. e é Júlia. me deu ataque de r… https://t.co/Nm34J3ilc5	0	1		790	863
984196102533599234	2018-04-11 22:26:50	Agadantas	"RT @luisnassif: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/kGSoOkwKSg https://t.co/9L9kBjrgTX"	82	0		1136	1725
984196046447407104	2018-04-11 22:26:37	Walter Lacerda	RT @troy666_castor: O STJ absolveu o mensaleiro tucano Eduardo Azeredo como já era previsto, e reduziu uma indenização do Itaú de 160 milhõ…	11	0		4591	4851
984195997655097344	2018-04-11 22:26:25	luciana	"RT @JornalGGN: Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ
https://t.co/v1YdRONKEu https://t.co/P0N6Iqm4zG"	10	0		69	207
984195980135469056	2018-04-11 22:26:21	Raquel Figueiredo	@itau Mandei DM 10h da manhã e até agora não obtive resposta!!!	0	0		154	334
984195972455682055	2018-04-11 22:26:19	ENEA SEM APITO	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		125	193
984195856105656321	2018-04-11 22:25:52	Fellipe Johansson Carneiro	RT @stosfot: Fiz reserva num hotel pagando 50% adiantado. No check out ao invés de cobrarem os outros 50%, passaram 100% do valor no meu ca…	1	0		1823	570
984195812799516673	2018-04-11 22:25:41	panopticosp	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		1068	580
984195631987200000	2018-04-11 22:24:58	Marcelo dos Santos	Fiz reserva num hotel pagando 50% adiantado. No check out ao invés de cobrarem os outros 50%, passaram 100% do valo… https://t.co/sh9aD8Q0s4	1	1		889	514
984195623313387521	2018-04-11 22:24:56	RegisGalo13	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		7159	4693
984195540236865542	2018-04-11 22:24:36	@LULA	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/03H3aVNtxp	0	0		2437	1497
984195515331039232	2018-04-11 22:24:30	Miih emo rara loves Jimin so much ?	"RT @DopeKstore: ?Produtos OFICIAIS BT21 x Monopoly. 
• Somente 1 unidade cada produto
• Data final da compra: 12/04 
• Depósito ou transfer…"	16	0		2992	3426
984195460591243264	2018-04-11 22:24:17	@eduardoLULAramosde5	RT @troy666_castor: O STJ absolveu o mensaleiro tucano Eduardo Azeredo como já era previsto, e reduziu uma indenização do Itaú de 160 milhõ…	11	0		664	1257
984195378974257152	2018-04-11 22:23:58	CCarvalho	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		768	1205
984195216256262146	2018-04-11 22:23:19	Eneida Ferraz	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		2499	3322
984195140628746241	2018-04-11 22:23:01	marilia.lima.alvaren	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		193	226
984195128096063488	2018-04-11 22:22:58	Carlos LULA N8	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		4012	2059
984195118793220096	2018-04-11 22:22:56	tony macedo	"RT @CacoBrasil2: HOOD ROBIN &gt; TIRANDO DOS POBRES PARA DAR PARA OS RICOS 
STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em…"	23	0		2384	3181
984194835916775424	2018-04-11 22:21:48	murro na poc	Eu fico pensando. Pq ainda não temos um lugar que tenha ponto de aluguel de bicicletas em Palmas? Cadê o @itau @itaucultural @ItauSocial	0	0		861	576
984194567099551745	2018-04-11 22:20:44	Paulo Lamas	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		5134	5098
984194492571045888	2018-04-11 22:20:27	On Design	@BDZ_OFICIAL @7_Garrincha @soubotafogobfr @EstNiltonSantos @Lojabotafogo1 @BotafogoOficial @felipeneto @IBOPE_In… https://t.co/DlOKHhu3QD	0	0		129	153
984194462233645057	2018-04-11 22:20:19	Daniel Caetano	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		111	274
984194244389801985	2018-04-11 22:19:27	mariangela santos	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ https://t.co/pFiS7XlfMA	0	0		48	72
984194133374984198	2018-04-11 22:19:01	Gleyson Tete	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		179	371
984193813206982656	2018-04-11 22:17:45	Carmen Fernandes	"RT @CacoBrasil2: ITAÚ COBRANDO A CONTA &gt;&gt;&gt; Carf afasta cobrança de R$ 1,5 bilhão sobre ""créditos podres""; do grupo Itaú https://t.co/pQiz86…"	8	0		252	235
984193631266443265	2018-04-11 22:17:01	green heart	RT @falandoverdes2: STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú https://t.co/gp274csnwU	79	0		2600	4828
984193620625551361	2018-04-11 22:16:59	green heart	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		2600	4828
984193544591167491	2018-04-11 22:16:41	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Fortaleza/CE - https://t.co/h77HuMEQvr	0	0		18839	49
984193524915757057	2018-04-11 22:16:36	Ilson Alves Ramos	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		4	10
984193467978043393	2018-04-11 22:16:22	Marcelo Aneas	Excelente iniciativa @itau . É muito bem explorar a economia popular e tomar multa de 0,66% de seu lucro e depois c… https://t.co/h85t6h7TQj	0	0		270	585
984193262125748225	2018-04-11 22:15:33	#LulaNobelDaPaz	"RT @CacoBrasil2: HOOD ROBIN &gt; TIRANDO DOS POBRES PARA DAR PARA OS RICOS 
STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em…"	23	0		1359	923
984193244308410368	2018-04-11 22:15:29	Claudio A. Amorim	Sim, conforme afirma um comentarista: as instituições brasileiras continuam funcionando normalmente! (O anormal ser… https://t.co/nHrDUR4UG8	0	0		165	17
984193234804117506	2018-04-11 22:15:27	Sandro Luiz	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		206	591
984192764098248704	2018-04-11 22:13:35	pjl	RT @Aqueletesao: Essa cachorra trabalha no Itaú e é a melhor coisa que eu vi hoje ? https://t.co/Pik1zt9uLC	108	0		609	2783
984192478671761408	2018-04-11 22:12:26	Lucas Da Silva Sentinelli	@7_Garrincha @soubotafogobfr @EstNiltonSantos @Lojabotafogo1 @BotafogoOficial @felipeneto @IBOPE_In @MaisBotafogo… https://t.co/BVPNwF3B4Z	0	0		5	142
984192312443133952	2018-04-11 22:11:47	Marcos Paulo Alonso	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		130	88
984192296357974016	2018-04-11 22:11:43	Adilson Barbosa	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		3162	3192
984192283397541888	2018-04-11 22:11:40	Vagas.com.br	Vagas p/ ANL ENGENHARIA TI PL - Itaú Unibanco - São Paulo/SP - https://t.co/WqGczuBB4b	0	0		15117	49
984192090941919232	2018-04-11 22:10:54	Prakash Prem	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		86	232
984192031051407360	2018-04-11 22:10:40	+Democr[inaudível]	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		341	284
984192011799552001	2018-04-11 22:10:35	Da C'roa	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		83	169
984191985052454917	2018-04-11 22:10:29	Daiton Fonseca	RT @agenciapublica: Redução de R$ 160 milhões para 160 mil. Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória…	45	0		157	263
984191946536210432	2018-04-11 22:10:20	Café com Vagas	Vagas p/ GERENTE NEGÓCIOS EMP TRÊS - ITU - Itaú Unibanco - Itu/SP - https://t.co/b7VlP8l4Rc #cafecomvagas	0	0		620	75
984191694076874754	2018-04-11 22:09:19	Salvador Daqui	"RT @CacoBrasil2: ITAÚ COBRANDO A CONTA &gt;&gt;&gt; Carf afasta cobrança de R$ 1,5 bilhão sobre ""créditos podres""; do grupo Itaú https://t.co/pQiz86…"	8	0		6299	4647
984191673038200833	2018-04-11 22:09:14	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Fortaleza/CE - https://t.co/tICjSiVvVA	0	0		4440	49
984191457253879809	2018-04-11 22:08:23	Dudu Zoeiro	RT @BDZ_OFICIAL: @7_Garrincha @soubotafogobfr @EstNiltonSantos @Lojabotafogo1 @BotafogoOficial @felipeneto @IBOPE_In @MaisBotafogo @eikebat…	1	0		335	1161
984191446092787714	2018-04-11 22:08:20	Daniel Bettú	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		239	230
984191443379073024	2018-04-11 22:08:20	VAGAS.com.br	Vagas p/ CAIXA - Itaú Unibanco - Sobral/CE - https://t.co/boM7l4KrFJ	0	0		18839	49
984191425729515520	2018-04-11 22:08:15	Recife Ordinário	RT @itau: @RecifeOrdinario É o melhor jeito de curtir a cidade e chegar aonde você deseja ir! Qual é sua paisagem favorita de ver à bordo d…	1	0		158	15
984191415545729024	2018-04-11 22:08:13	Recife Ordinário	@itau Marco zero né @itaucultural	0	0		158	15
984191400697892871	2018-04-11 22:08:09	Marcelle	quero muito saber quem foi o ser humano que botou meu número em leader e Itaú!!!!! não param de me mandar msg e eu… https://t.co/Sm1nEu2Tzs	0	0		3150	906
984191242086043649	2018-04-11 22:07:32	Giuseppe Solimena	Tudo parado. Ai oq eu faço? Desço do busão e pego a bike do Itaú.	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	117	343
984191231923310592	2018-04-11 22:07:29	???¢µ? ƒ???????	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		516	2934
984191204903608320	2018-04-11 22:07:23	Lígia Lula da Silva	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		406	495
984191154920022019	2018-04-11 22:07:11	Maria Angélica O. N.	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		3989	3849
984191035021590528	2018-04-11 22:06:42	Valentina?	RT @DSchererFe: STJ reduz condenação do Itaú de R$ 160 milhões para R$ 160 mil https://t.co/wwUnXD5LJS @STF_oficial	3	0		276	285
984190960753172481	2018-04-11 22:06:25	Vagas Empregos SC	Vagas p/ ATENDENTE COMERCIAL - Itaú Unibanco - Florianópolis/SC - https://t.co/gAOpRLuU4B	0	0		4083	29
984190934291308544	2018-04-11 22:06:18	gio	Paguei todos os micos possíveis hj no Itau	0	0		28	52
984190928746352640	2018-04-11 22:06:17	Itaú	@nmindz Oi Evandro! Tudo bem? Já cadastrou o seu? Se precisar de ajuda, chama a gente no DM. :)	0	0		618001	14490
984190797548523520	2018-04-11 22:05:46	Raul Nicacio	"RT @GuilhermeBoulos: Quando o Judiciário é generoso... De 160 milhões a 160 mil.
https://t.co/jVqjQC2D24"	127	0		923	728
984190763906097154	2018-04-11 22:05:38	Paulo Lamas	"RT @CacoBrasil2: HOOD ROBIN &gt; TIRANDO DOS POBRES PARA DAR PARA OS RICOS 
STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em…"	23	0		5134	5098
984190761737621505	2018-04-11 22:05:37	Andre Leão	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		133	301
